sec,EEG
133.660,-3.96118
133.665,-4.45557
133.670,-3.13721
133.675,-2.19727
133.680,-1.89209
133.685,-3.40576
133.690,-5.82275
133.695,-6.89087
133.700,-6.14624
133.705,-4.3457
133.710,-3.85742
133.715,-5.32837
133.720,-7.40967
133.725,-8.56934
133.730,-8.56323
133.735,-8.23975
133.740,-8.98438
133.745,-10.2661
133.750,-12.0178
133.755,-12.9761
133.760,-12.323
133.765,-11.2915
133.770,-9.33228
133.775,-7.16553
133.780,-5.5481
133.785,-4.47998
133.790,-3.77808
133.795,-3.52173
133.800,-4.1687
133.805,-4.83398
133.810,-4.6814
133.815,-5.42603
133.820,-7.2998
133.825,-7.87964
133.830,-7.78809
133.835,-8.47778
133.840,-9.06372
133.845,-8.64868
133.850,-7.18994
133.855,-6.19507
133.860,-5.32837
133.865,-6.04858
133.870,-6.19507
133.875,-3.33862
133.880,-0.03052
133.885,-3.94897
133.890,-10.3577
133.895,-14.4714
133.900,-14.9048
133.905,-10.1074
133.910,-5.87769
133.915,-6.56738
133.920,-9.80835
133.925,-12.207
133.930,-13.4338
133.935,-13.0798
133.940,-13.4949
133.945,-16.0156
133.950,-18.4082
133.955,-19.8914
133.960,-20.2637
133.965,-19.2383
133.970,-18.103
133.975,-17.5476
133.980,-17.2913
133.985,-15.863
133.990,-14.9963
133.995,-15.2649
134.000,-14.6484
134.005,-12.8296
134.010,-12.1094
134.015,-12.262
134.020,-13.7146
134.025,-14.9536
134.030,-15.509
134.035,-15.5212
134.040,-15.1245
134.045,-15.863
134.050,-16.7053
134.055,-15.9607
134.060,-15.5151
134.065,-14.8621
134.070,-13.6414
134.075,-13.3606
134.080,-13.5193
134.085,-12.9211
134.090,-13.8672
134.095,-15.3259
134.100,-16.8701
134.105,-16.3147
134.110,-15.448
134.115,-13.5864
134.120,-12.4939
134.125,-12.4695
134.130,-13.739
134.135,-14.5935
134.140,-15.2527
134.145,-16.2842
134.150,-16.1865
134.155,-14.1174
134.160,-12.6404
134.165,-11.9751
134.170,-11.5051
134.175,-11.8896
134.180,-12.2009
134.185,-11.0352
134.190,-10.5469
134.195,-10.9619
134.200,-10.9253
134.205,-14.0015
134.210,-16.8762
134.215,-15.1672
134.220,-13.2629
134.225,-11.2915
134.230,-9.552
134.235,-10.498
134.240,-13.8794
134.245,-15.6921
134.250,-17.4988
134.255,-19.1589
134.260,-18.1946
134.265,-16.5771
134.270,-15.271
134.275,-14.8499
134.280,-15.448
134.285,-15.1733
134.290,-13.9771
134.295,-12.97
134.300,-11.1694
134.305,-11.2671
134.310,-13.5437
134.315,-16.1133
134.320,-18.1396
134.325,-18.6584
134.330,-18.2495
134.335,-18.5669
134.340,-20.2393
134.345,-22.0459
134.350,-22.8088
134.355,-21.7102
134.360,-19.9402
134.365,-19.8853
134.370,-19.928
134.375,-19.7388
134.380,-18.8049
134.385,-17.8894
134.390,-17.3889
134.395,-17.8162
134.400,-17.3157
134.405,-16.6809
134.410,-16.9189
134.415,-18.2434
134.420,-19.6838
134.425,-19.281
134.430,-18.219
134.435,-17.2058
134.440,-16.3391
134.445,-15.7043
134.450,-15.6494
134.455,-15.5151
134.460,-16.9678
134.465,-17.5964
134.470,-17.5537
134.475,-15.6677
134.480,-13.5254
134.485,-12.439
134.490,-12.0911
134.495,-12.03
134.500,-11.9751
134.505,-11.7859
134.510,-10.9497
134.515,-10.4004
134.520,-10.791
134.525,-12.1277
134.530,-13.7878
134.535,-14.1418
134.540,-12.5977
134.545,-11.7676
134.550,-14.093
134.555,-16.9739
134.560,-17.981
134.565,-15.8508
134.570,-12.3291
134.575,-9.23462
134.580,-9.198
134.585,-10.2722
134.590,-9.77173
134.595,-8.38623
134.600,-7.79419
134.605,-7.27539
134.610,-8.28247
134.615,-9.2041
134.620,-7.58667
134.625,-6.427
134.630,-6.31104
134.635,-6.20117
134.640,-6.86646
134.645,-7.40356
134.650,-7.84302
134.655,-8.45947
134.660,-8.80737
134.665,-8.09937
134.670,-7.23267
134.675,-6.4209
134.680,-6.30493
134.685,-5.86548
134.690,-4.63867
134.695,-3.03345
134.700,-2.948
134.705,-2.88086
134.710,-2.64282
134.715,-2.771
134.720,-4.1748
134.725,-4.27856
134.730,-2.27051
134.735,-0.72632
134.740,0.201416
134.745,-0.07324
134.750,-0.92773
134.755,-1.0437
134.760,0.665283
134.765,0.909424
134.770,0.085449
134.775,-0.21973
134.780,-0.46997
134.785,0.469971
134.790,0.750732
134.795,-0.3418
134.800,-1.27563
134.805,-1.07422
134.810,0.366211
134.815,2.10571
134.820,2.53296
134.825,1.33057
134.830,0.604248
134.835,1.05591
134.840,2.10571
134.845,3.55835
134.850,4.09546
134.855,3.95508
134.860,2.01416
134.865,-0.72632
134.870,-0.73853
134.875,0.256348
134.880,2.28271
134.885,3.66211
134.890,3.4668
134.895,2.23999
134.900,2.69775
134.905,4.48608
134.910,4.65088
134.915,3.84521
134.920,3.71094
134.925,3.71094
134.930,4.54102
134.935,4.85229
134.940,3.73535
134.945,1.88599
134.950,1.5564
134.955,2.54517
134.960,4.84009
134.965,6.57959
134.970,6.70166
134.975,4.91333
134.980,4.8645
134.985,9.48486
134.990,14.9841
134.995,16.9556
135.000,14.8193
135.005,10.73
135.010,7.92847
135.015,8.19092
135.020,9.3811
135.025,9.198
135.030,7.68433
135.035,7.36084
135.040,8.83179
135.045,9.96704
135.050,10.553
135.055,11.6211
135.060,11.7065
135.065,10.4492
135.070,9.04541
135.075,8.23975
135.080,7.76978
135.085,6.25
135.090,5.67627
135.095,5.09644
135.100,3.9978
135.105,3.74756
135.110,3.59497
135.115,3.53394
135.120,3.51563
135.125,3.8269
135.130,5.57251
135.135,5.65186
135.140,5.34058
135.145,6.53687
135.150,7.97729
135.155,9.64355
135.160,10.1135
135.165,8.55713
135.170,6.34155
135.175,3.23486
135.180,-3.22876
135.185,-5.18799
135.190,-1.98975
135.195,5.84717
135.200,16.8579
135.205,22.2839
135.210,19.2993
135.215,14.8804
135.220,11.1267
135.225,10.022
135.230,9.56421
135.235,8.72192
135.240,8.8501
135.245,10.8093
135.250,12.03
135.255,8.73413
135.260,6.96411
135.265,6.39648
135.270,7.91016
135.275,10.8459
135.280,11.7981
135.285,10.791
135.290,10.8215
135.295,10.8337
135.300,11.3831
135.305,11.2549
135.310,10.1807
135.315,9.59473
135.320,10.3882
135.325,11.9019
135.330,12.4023
135.335,12.0544
135.340,11.8835
135.345,11.9263
135.350,11.9934
135.355,11.6333
135.360,9.8877
135.365,7.66602
135.370,7.32422
135.375,7.50122
135.380,7.15332
135.385,5.79834
135.390,4.90723
135.395,5.37109
135.400,6.71997
135.405,7.77588
135.410,8.63037
135.415,9.49707
135.420,9.11865
135.425,7.33032
135.430,6.01807
135.435,4.70581
135.440,4.01001
135.445,3.25928
135.450,2.7832
135.455,2.4292
135.460,2.16064
135.465,0.708008
135.470,-1.14136
135.475,-2.6123
135.480,-3.15552
135.485,-1.79443
135.490,-0.3479
135.495,0.317383
135.500,-0.06104
135.505,0.115967
135.510,-0.08545
135.515,0.708008
135.520,2.50854
135.525,2.66113
135.530,1.40381
135.535,0.494385
135.540,-0.29907
135.545,0.097656
135.550,0.787354
135.555,1.51367
135.560,1.67847
135.565,1.5564
135.570,1.75781
135.575,2.56348
135.580,2.91748
135.585,1.2146
135.590,-0.50049
135.595,-0.47607
135.600,0.231934
135.605,1.54419
135.610,2.53296
135.615,1.88599
135.620,1.37939
135.625,1.83716
135.630,2.38037
135.635,2.44141
135.640,3.19824
135.645,5.51147
135.650,7.06177
135.655,7.04956
135.660,5.23071
135.665,3.41797
135.670,2.19727
135.675,1.35498
135.680,0.933838
135.685,0.372314
135.690,1.5686
135.695,2.78931
135.700,3.22876
135.705,3.05786
135.710,2.63062
135.715,2.80151
135.720,3.57056
135.725,3.6499
135.730,3.1189
135.735,1.47705
135.740,1.12915
135.745,2.03857
135.750,2.99683
135.755,4.15649
135.760,5.52368
135.765,6.49414
135.770,5.75562
135.775,3.71094
135.780,1.2207
135.785,-1.23901
135.790,-1.61133
135.795,-1.29395
135.800,-0.65308
135.805,-1.64185
135.810,-3.22876
135.815,-4.01611
135.820,-4.27856
135.825,-4.52271
135.830,-5.87158
135.835,-7.10449
135.840,-6.90918
135.845,-5.62744
135.850,-3.65601
135.855,-2.83813
135.860,-2.62451
135.865,-1.94702
135.870,-2.11182
135.875,-1.70288
135.880,-0.78735
135.885,0.244141
135.890,1.95923
135.895,3.93677
135.900,4.71802
135.905,4.20532
135.910,3.67432
135.915,3.42407
135.920,3.02124
135.925,2.53296
135.930,2.33765
135.935,1.85547
135.940,1.14746
135.945,0.543213
135.950,0.756836
135.955,0.750732
135.960,1.27563
135.965,1.53809
135.970,1.15967
135.975,0.720215
135.980,1.92871
135.985,3.36304
135.990,4.41284
135.995,4.26636
136.000,3.8147
136.005,2.47803
136.010,1.58691
136.015,1.52588
136.020,0.396729
136.025,0.469971
136.030,1.66626
136.035,1.02539
136.040,0.524902
136.045,-0.31128
136.050,-1.81274
136.055,-2.7771
136.060,-3.05176
136.065,-2.72217
136.070,-1.72119
136.075,-1.2207
136.080,-2.64282
136.085,-4.42505
136.090,-5.13306
136.095,-5.01709
136.100,-4.45557
136.105,-5.01099
136.110,-5.68237
136.115,-1.55029
136.120,-1.84937
136.125,-9.60693
136.130,-14.7156
136.135,-20.0134
136.140,-23.3215
136.145,-20.3552
136.150,-22.0947
136.155,-29.2542
136.160,-33.728
136.165,-35.1257
136.170,-32.0801
136.175,-28.7354
136.180,-26.8738
136.185,-24.8413
136.190,-24.2065
136.195,-23.6755
136.200,-20.7825
136.205,-18.5425
136.210,-16.333
136.215,-12.3901
136.220,-9.14307
136.225,-8.1665
136.230,-8.63647
136.235,-8.74634
136.240,-9.67407
136.245,-9.15527
136.250,-6.52466
136.255,-5.83496
136.260,-6.34155
136.265,-6.12183
136.270,-6.49414
136.275,-7.05566
136.280,-7.06177
136.285,-6.12793
136.290,-5.67017
136.295,-6.35376
136.300,-6.0791
136.305,-5.87158
136.310,-6.50635
136.315,-7.33032
136.320,-5.74341
136.325,-4.49219
136.330,-5.2002
136.335,-6.7749
136.340,-9.17969
136.345,-10.6506
136.350,-10.3699
136.355,-9.08813
136.360,-7.6416
136.365,-7.04346
136.370,-5.60913
136.375,-3.40576
136.380,-1.50757
136.385,0.158691
136.390,-3.87573
136.395,-9.14917
136.400,-12.1399
136.405,-12.5427
136.410,-8.24585
136.415,-4.3457
136.420,-4.71802
136.425,-6.92749
136.430,-7.62329
136.435,-5.93872
136.440,-3.97339
136.445,-3.59497
136.450,-4.07104
136.455,-4.57153
136.460,-5.08423
136.465,-6.45752
136.470,-7.48901
136.475,-6.56738
136.480,-5.04761
136.485,-4.56543
136.490,-6.13403
136.495,-7.36084
136.500,-7.02515
136.505,-5.46875
136.510,-3.77808
136.515,-4.60815
136.520,-6.58569
136.525,-7.83691
136.530,-7.89795
136.535,-7.20215
136.540,-5.92041
136.545,-5.81665
136.550,-6.48804
136.555,-7.65991
136.560,-8.3252
136.565,-7.43408
136.570,-9.16748
136.575,-9.24072
136.580,-3.80859
136.585,0.476074
136.590,4.47998
136.595,5.19409
136.600,-2.48413
136.605,-8.89282
136.610,-11.2061
136.615,-11.5479
136.620,-9.91821
136.625,-7.72095
136.630,-7.86743
136.635,-9.38721
136.640,-12.1826
136.645,-15.0085
136.650,-16.8518
136.655,-17.2607
136.660,-16.925
136.665,-17.7063
136.670,-17.5537
136.675,-17.6331
136.680,-17.9688
136.685,-19.397
136.690,-20.1843
136.695,-20.6177
136.700,-20.1294
136.705,-18.4387
136.710,-18.1274
136.715,-17.6392
136.720,-16.7297
136.725,-15.271
136.730,-14.502
136.735,-14.9719
136.740,-17.1021
136.745,-18.9636
136.750,-19.4275
136.755,-19.8792
136.760,-20.0134
136.765,-19.3787
136.770,-19.3665
136.775,-18.9514
136.780,-18.219
136.785,-17.5049
136.790,-17.9688
136.795,-18.335
136.800,-17.865
136.805,-16.9067
136.810,-15.4663
136.815,-14.4958
136.820,-14.9658
136.825,-15.0208
136.830,-14.7156
136.835,-15.0391
136.840,-15.8447
136.845,-17.3462
136.850,-18.9453
136.855,-18.0054
136.860,-15.5884
136.865,-14.0686
136.870,-12.738
136.875,-12.9456
136.880,-13.7817
136.885,-14.27
136.890,-14.3005
136.895,-12.9333
136.900,-12.6953
136.905,-12.7197
136.910,-12.9578
136.915,-12.8296
136.920,-12.146
136.925,-11.2244
136.930,-11.2549
136.935,-10.5774
136.940,-10.5713
136.945,-11.2671
136.950,-10.968
136.955,-11.908
136.960,-12.262
136.965,-10.3943
136.970,-8.8562
136.975,-7.15332
136.980,-5.95703
136.985,-5.99976
136.990,-6.30493
136.995,-6.95801
137.000,-7.70264
137.005,-7.08008
137.010,-6.7749
137.015,-6.67725
137.020,-6.53687
137.025,-7.56836
137.030,-8.89282
137.035,-8.63037
137.040,-6.67114
137.045,-4.26025
137.050,-3.11279
137.055,-3.44238
137.060,-4.03442
137.065,-4.70581
137.070,-4.05273
137.075,-1.87988
137.080,-0.64697
137.085,-0.39673
137.090,-1.0376
137.095,-0.84839
137.100,0.036621
137.105,1.19019
137.110,1.79443
137.115,1.09863
137.120,0.805664
137.125,2.20337
137.130,3.74146
137.135,3.77197
137.140,3.16162
137.145,1.86768
137.150,1.08032
137.155,1.76392
137.160,1.20239
137.165,1.42822
137.170,1.69678
137.175,1.53198
137.180,1.19629
137.185,0.67749
137.190,0.622559
137.195,1.00708
137.200,2.61841
137.205,2.84424
137.210,2.34985
137.215,3.00903
137.220,3.52173
137.225,4.27246
137.230,5.74951
137.235,5.71289
137.240,4.49829
137.245,4.48608
137.250,5.51147
137.255,6.95801
137.260,7.68433
137.265,7.65991
137.270,5.97534
137.275,5.63965
137.280,7.27539
137.285,8.54492
137.290,9.28955
137.295,8.78296
137.300,8.3374
137.305,9.14307
137.310,8.38623
137.315,7.89185
137.320,6.27441
137.325,2.55127
137.330,0.45166
137.335,-0.15869
137.340,1.72119
137.345,3.85132
137.350,5.31006
137.355,6.37207
137.360,6.5918
137.365,6.78711
137.370,6.27441
137.375,5.12695
137.380,3.27148
137.385,2.53906
137.390,4.29077
137.395,5.49316
137.400,4.91333
137.405,2.96021
137.410,1.61743
137.415,0.921631
137.420,1.11694
137.425,1.53198
137.430,1.80664
137.435,1.15356
137.440,0.628662
137.445,0.390625
137.450,1.2085
137.455,2.34985
137.460,4.01001
137.465,3.52173
137.470,1.3855
137.475,0.854492
137.480,1.48926
137.485,2.9541
137.490,2.85034
137.495,0.994873
137.500,0.030518
137.505,-0.39063
137.510,0.646973
137.515,1.78833
137.520,0.140381
137.525,-2.00195
137.530,-1.92261
137.535,-0.75684
137.540,0.231934
137.545,0.201416
137.550,-0.83618
137.555,-3.125
137.560,-4.49829
137.565,-4.02222
137.570,-1.68457
137.575,-0.13428
137.580,-0.44556
137.585,-0.94605
137.590,-0.75684
137.595,-0.83008
137.600,-0.8606
137.605,-0.06714
137.610,-0.80566
137.615,-1.87378
137.620,-1.72729
137.625,-1.09253
137.630,0.146484
137.635,1.14136
137.640,1.40381
137.645,1.50757
137.650,0.891113
137.655,0.512695
137.660,-0.49439
137.665,-1.08032
137.670,-1.92261
137.675,-2.28882
137.680,-1.55029
137.685,-2.39868
137.690,-3.91235
137.695,-4.57764
137.700,-5.23682
137.705,-5.2063
137.710,-5.50537
137.715,-5.05981
137.720,-4.24194
137.725,-4.45557
137.730,-5.44434
137.735,-4.43115
137.740,-3.61328
137.745,-3.65601
137.750,-4.08936
137.755,-7.13501
137.760,-8.5083
137.765,-7.56836
137.770,-5.99365
137.775,-4.87671
137.780,-4.84009
137.785,-5.15137
137.790,-5.05981
137.795,-5.01709
137.800,-4.71802
137.805,-5.52979
137.810,-6.54297
137.815,-7.51953
137.820,-8.30688
137.825,-7.32422
137.830,-3.57056
137.835,-0.53101
137.840,-0.92773
137.845,-3.07007
137.850,-5.5603
137.855,-6.35986
137.860,-5.3772
137.865,-5.10864
137.870,-6.46362
137.875,-7.69043
137.880,-7.76978
137.885,-7.36084
137.890,-6.62231
137.895,-6.03027
137.900,-5.05981
137.905,-4.02222
137.910,-3.86353
137.915,-4.08936
137.920,-3.9917
137.925,-3.60107
137.930,-3.20435
137.935,-2.86865
137.940,-0.44556
137.945,-0.27466
137.950,-3.28369
137.955,-3.97949
137.960,-3.24097
137.965,-0.29907
137.970,2.7832
137.975,1.54419
137.980,-1.15356
137.985,-2.06299
137.990,-0.12207
137.995,1.05591
138.000,-0.14648
138.005,-1.59912
138.010,-0.92773
138.015,1.15356
138.020,1.51978
138.025,-0.20142
138.030,-2.50244
138.035,-3.21045
138.040,-3.24097
138.045,-3.08228
138.050,-1.87988
138.055,-1.24512
138.060,-0.61646
138.065,0.042725
138.070,-0.3479
138.075,-2.38647
138.080,-3.70483
138.085,-3.35083
138.090,-3.00903
138.095,-2.64282
138.100,-3.44238
138.105,-5.96313
138.110,-7.36084
138.115,-6.38428
138.120,-6.19507
138.125,-6.43921
138.130,-7.04346
138.135,-7.74536
138.140,-7.59888
138.145,-6.61621
138.150,-5.71899
138.155,-6.12793
138.160,-5.43823
138.165,-4.02222
138.170,-4.50439
138.175,-6.73828
138.180,-8.20923
138.185,-8.1604
138.190,-7.04956
138.195,-5.10864
138.200,-4.32129
138.205,-4.24194
138.210,-3.96729
138.215,-2.81372
138.220,-2.23999
138.225,-3.1189
138.230,-3.94287
138.235,-5.29785
138.240,-6.04858
138.245,-6.52466
138.250,-6.40869
138.255,-5.60303
138.260,-5.47485
138.265,-7.07397
138.270,-8.43506
138.275,-7.90405
138.280,-6.28052
138.285,-4.94995
138.290,-4.94995
138.295,-5.3772
138.300,-5.95703
138.305,-5.52368
138.310,-5.13306
138.315,-5.28564
138.320,-3.41797
138.325,-1.20239
138.330,-1.2146
138.335,-1.76392
138.340,-2.00195
138.345,-1.44653
138.350,-0.30518
138.355,-0.10376
138.360,-0.83618
138.365,-2.20337
138.370,-4.19922
138.375,-6.073
138.380,-7.68433
138.385,-7.82471
138.390,-6.5979
138.395,-5.2124
138.400,-5.70679
138.405,-7.15942
138.410,-4.3396
138.415,-6.26221
138.420,-14.2029
138.425,-20.8496
138.430,-23.3459
138.435,-21.6187
138.440,-19.8181
138.445,-19.5068
138.450,-18.5852
138.455,-18.6584
138.460,-16.7297
138.465,-15.6372
138.470,-19.2871
138.475,-20.9717
138.480,-19.6594
138.485,-16.6992
138.490,-13.1042
138.495,-10.4675
138.500,-8.98438
138.505,-6.37817
138.510,-3.58887
138.515,-1.26343
138.520,1.12305
138.525,1.14136
138.530,-1.12915
138.535,-2.51465
138.540,-2.59399
138.545,-2.48413
138.550,-3.35083
138.555,-4.6875
138.560,-4.36401
138.565,-3.74756
138.570,-3.59497
138.575,-3.50342
138.580,-3.93066
138.585,-4.77905
138.590,-5.76782
138.595,-5.09033
138.600,-4.76074
138.605,-4.71802
138.610,-3.33862
138.615,-2.67334
138.620,-2.19727
138.625,-1.01318
138.630,-0.73242
138.635,-0.76294
138.640,-2.13013
138.645,-2.99072
138.650,-3.36304
138.655,-4.08936
138.660,-4.49829
138.665,-3.96729
138.670,-3.61328
138.675,-3.50342
138.680,-2.69775
138.685,-2.52075
138.690,-3.69263
138.695,-3.73535
138.700,-1.15967
138.705,0.360107
138.710,-0.89111
138.715,-4.35181
138.720,-6.95801
138.725,-7.4585
138.730,-5.57251
138.735,-3.10059
138.740,-2.31323
138.745,-2.67944
138.750,-4.63867
138.755,-5.2063
138.760,-5.52368
138.765,-5.7312
138.770,-4.94385
138.775,-6.32324
138.780,-9.58252
138.785,-11.0657
138.790,-10.5774
138.795,-9.81445
138.800,-10.376
138.805,-10.6506
138.810,-12.03
138.815,-13.3728
138.820,-13.0066
138.825,-12.7441
138.830,-12.6831
138.835,-12.6526
138.840,-11.4441
138.845,-10.4004
138.850,-7.06787
138.855,-3.8269
138.860,-7.68433
138.865,-14.2212
138.870,-18.4753
138.875,-19.7632
138.880,-16.7175
138.885,-13.916
138.890,-13.2019
138.895,-13.4705
138.900,-13.5803
138.905,-14.1235
138.910,-14.8743
138.915,-15.9058
138.920,-16.394
138.925,-16.449
138.930,-17.5415
138.935,-18.9636
138.940,-20.8679
138.945,-21.106
138.950,-21.0083
138.955,-21.2036
138.960,-20.6665
138.965,-19.6289
138.970,-18.6462
138.975,-18.7073
138.980,-18.6768
138.985,-19.043
138.990,-20.3491
138.995,-19.873
139.000,-18.2129
139.005,-16.5344
139.010,-15.8936
139.015,-15.6433
139.020,-14.6851
139.025,-13.269
139.030,-11.0779
139.035,-10.3027
139.040,-11.2671
139.045,-12.9883
139.050,-14.6729
139.055,-14.4653
139.060,-13.1409
139.065,-12.5061
139.070,-12.0178
139.075,-10.5469
139.080,-9.83887
139.085,-12.2192
139.090,-17.8467
139.095,-17.3157
139.100,-11.4807
139.105,-6.35986
139.110,-2.14844
139.115,-2.52686
139.120,-9.06372
139.125,-12.3413
139.130,-12.0544
139.135,-11.8958
139.140,-11.0352
139.145,-10.4553
139.150,-10.9497
139.155,-13.0127
139.160,-15.7288
139.165,-16.6199
139.170,-15.4846
139.175,-12.9639
139.180,-12.4329
139.185,-11.9629
139.190,-12.4146
139.195,-12.9272
139.200,-13.6169
139.205,-14.2151
139.210,-14.9292
139.215,-16.1865
139.220,-16.3452
139.225,-16.1987
139.230,-16.9434
139.235,-17.1692
139.240,-16.9128
139.245,-15.1245
139.250,-14.4531
139.255,-14.2151
139.260,-14.5569
139.265,-14.6606
139.270,-13.2263
139.275,-11.7737
139.280,-11.6821
139.285,-12.0361
139.290,-12.5305
139.295,-12.1216
139.300,-11.1755
139.305,-10.0342
139.310,-8.5144
139.315,-7.66602
139.320,-5.46265
139.325,-7.8125
139.330,-11.792
139.335,-13.4888
139.340,-13.6047
139.345,-12.6099
139.350,-10.4797
139.355,-10.6384
139.360,-12.0667
139.365,-12.7441
139.370,-13.4705
139.375,-14.9414
139.380,-14.0991
139.385,-11.7126
139.390,-11.0596
139.395,-11.6028
139.400,-12.4084
139.405,-12.146
139.410,-10.5225
139.415,-8.6853
139.420,-8.92334
139.425,-10.0525
139.430,-11.2427
139.435,-10.2844
139.440,-9.62524
139.445,-10.1379
139.450,-11.5295
139.455,-12.677
139.460,-12.2314
139.465,-11.0046
139.470,-9.63745
139.475,-10.0769
139.480,-11.1328
139.485,-11.438
139.490,-11.3708
139.495,-10.6812
139.500,-8.84399
139.505,-5.87158
139.510,-3.51563
139.515,-3.2959
139.520,-4.81567
139.525,-5.63965
139.530,-4.98047
139.535,-3.59497
139.540,-2.70996
139.545,-2.88086
139.550,-2.83203
139.555,-2.33154
139.560,-0.57373
139.565,-0.01221
139.570,0.512695
139.575,0.506592
139.580,0.567627
139.585,0.848389
139.590,1.66626
139.595,2.56348
139.600,3.22266
139.605,3.21045
139.610,2.03857
139.615,1.22681
139.620,2.14233
139.625,3.11279
139.630,4.41284
139.635,4.79736
139.640,4.59595
139.645,3.17993
139.650,2.53296
139.655,4.3335
139.660,5.28564
139.665,4.49219
139.670,2.96021
139.675,2.20947
139.680,3.57056
139.685,6.04858
139.690,7.23267
139.695,5.81055
139.700,4.46777
139.705,5.02319
139.710,7.06177
139.715,6.87866
139.720,4.3335
139.725,2.89917
139.730,4.96216
139.735,7.17773
139.740,8.75854
139.745,7.85522
139.750,5.76782
139.755,6.09131
139.760,8.01392
139.765,10.498
139.770,11.8774
139.775,11.6089
139.780,10.3943
139.785,9.10034
139.790,9.71069
139.795,11.792
139.800,11.9873
139.805,10.3638
139.810,9.73511
139.815,8.91113
139.820,9.2041
139.825,9.97314
139.830,7.31201
139.835,5.08423
139.840,5.18799
139.845,6.81763
139.850,7.26929
139.855,6.70166
139.860,6.14014
139.865,6.13403
139.870,6.85425
139.875,7.50122
139.880,6.08521
139.885,3.72925
139.890,3.19214
139.895,2.63672
139.900,2.16064
139.905,1.86157
139.910,1.12915
139.915,1.2207
139.920,1.31226
139.925,1.59912
139.930,1.92871
