sec,EEG
221.85,-0.762939
221.855,-2.05688
221.86,-1.52588
221.865,-1.99585
221.87,-2.57568
221.875,-1.84326
221.88,-0.012207
221.885,-0.256348
221.89,-1.50757
221.895,-0.872803
221.9,-0.598145
221.905,-0.799561
221.91,0.280762
221.915,1.44653
221.92,1.11084
221.925,1.47095
221.93,1.31226
221.935,-1.3855
221.94,-4.50439
221.945,-6.84204
221.95,-6.96411
221.955,-6.53076
221.96,-6.92749
221.965,-7.48901
221.97,-7.01904
221.975,-6.86035
221.98,-8.02612
221.985,-9.64966
221.99,-9.00879
221.995,-7.72095
222,-6.93359
222.005,-6.073
222.01,-5.67017
222.015,-5.34668
222.02,-4.43115
222.025,-3.51563
222.03,-1.69678
222.035,-0.799561
222.04,-0.775146
222.045,0.0549316
222.05,-0.842285
222.055,-1.81274
222.06,0.585938
222.065,2.52686
222.07,0.976563
222.075,0
222.08,0.622559
222.085,1.2146
222.09,3.125
222.095,4.74243
222.1,5.80444
222.105,7.17773
222.11,6.68945
222.115,6.604
222.12,8.52051
222.125,6.90308
222.13,4.36401
222.135,4.60205
222.14,6.11572
222.145,6.19507
222.15,5.51758
222.155,5.0415
222.16,5.5603
222.165,5.98755
222.17,6.17065
222.175,6.35376
222.18,5.11475
222.185,6.604
222.19,8.23364
222.195,7.62329
222.2,4.98657
222.205,2.45361
222.21,0.482178
222.215,-0.10376
222.22,2.81982
222.225,5.96313
222.23,11.1145
222.235,14.2761
222.24,10.6262
222.245,7.15332
222.25,6.56128
222.255,6.75049
222.26,8.27637
222.265,10.5957
222.27,10.3088
222.275,8.75244
222.28,7.83081
222.285,7.61719
222.29,8.88062
222.295,11.731
222.3,11.0352
222.305,7.32422
222.31,5.07813
222.315,6.21338
222.32,8.31909
222.325,10.2722
222.33,10.8643
222.335,8.58154
222.34,7.39746
222.345,9.58862
222.35,10.7056
222.355,9.10034
222.36,5.85938
222.365,2.81372
222.37,2.10571
222.375,6.06079
222.38,9.63135
222.385,12.7686
222.39,13.2019
222.395,11.8164
222.4,10.3943
222.405,4.41284
222.41,0.518799
222.415,1.13525
222.42,2.19116
222.425,6.66504
222.43,9.93652
222.435,10.2905
222.44,9.14917
222.445,7.91626
222.45,9.13086
222.455,11.2732
222.46,13.1409
222.465,12.1216
222.47,8.26416
222.475,5.81055
222.48,5.98755
222.485,8.14819
222.49,11.3098
222.495,12.5916
222.5,9.65576
222.505,4.28467
222.51,1.62354
222.515,5.94482
222.52,14.2212
222.525,18.8049
222.53,17.1204
222.535,11.145
222.54,9.04541
222.545,12.8418
222.55,15.2466
222.555,12.3962
222.56,9.94873
222.565,10.6384
222.57,11.9324
222.575,9.97925
222.58,6.78711
222.585,2.67944
222.59,1.78223
222.595,6.46362
222.6,9.61914
222.605,6.81763
222.61,3.125
222.615,2.89917
222.62,5.18799
222.625,8.01392
222.63,8.1604
222.635,5.71899
222.64,5.51758
222.645,8.05054
222.65,9.53979
222.655,10.022
222.66,8.53882
222.665,5.24902
222.67,4.15039
222.675,3.9978
222.68,4.57764
222.685,6.63452
222.69,7.58057
222.695,4.24805
222.7,1.60522
222.705,2.99072
222.71,5.18188
222.715,6.79321
222.72,6.9397
222.725,4.94385
222.73,3.51563
222.735,1.40991
222.74,0.579834
222.745,2.64893
222.75,9.7168
222.755,15.2649
222.76,13.5254
222.765,8.5022
222.77,3.34473
222.775,2.94189
222.78,5.7312
222.785,6.62231
222.79,3.75366
222.795,1.32446
222.8,1.47705
222.805,3.60718
222.81,4.67529
222.815,3.93677
222.82,5.65796
222.825,6.4209
222.83,5.93872
222.835,3.17383
222.84,0.109863
222.845,-0.201416
222.85,2.00806
222.855,3.60718
222.86,3.52783
222.865,3.62549
222.87,2.71606
222.875,1.46484
222.88,-0.140381
222.885,-2.80151
222.89,-4.35181
222.895,-1.41602
222.9,3.07617
222.905,3.76587
222.91,0.689697
222.915,-1.99585
222.92,-2.02637
222.925,0.866699
222.93,4.05273
222.935,4.66919
222.94,2.96631
222.945,0.744629
222.95,0.0915527
222.955,1.71509
222.96,2.19727
222.965,2.63062
222.97,3.6377
222.975,1.35498
222.98,-2.11182
222.985,-1.82495
222.99,4.04053
222.995,9.47876
223,10.2234
223.005,5.88989
223.01,0.616455
223.015,-1.79443
223.02,0.469971
223.025,3.53394
223.03,6.20117
223.035,6.50635
223.04,5.46875
223.045,4.84009
223.05,5.51758
223.055,6.34766
223.06,4.65698
223.065,0.78125
223.07,-2.18506
223.075,-1.59302
223.08,0.0305176
223.085,1.54419
223.09,2.91138
223.095,2.81372
223.1,2.36816
223.105,2.92969
223.11,2.76489
223.115,2.52075
223.12,4.88892
223.125,6.15845
223.13,5.70679
223.135,5.60913
223.14,4.6875
223.145,3.38135
223.15,1.61133
223.155,0.262451
223.16,-0.0854492
223.165,0.964355
223.17,1.3855
223.175,2.41089
223.18,3.83911
223.185,4.3396
223.19,4.66919
223.195,4.67529
223.2,5.09033
223.205,7.68433
223.21,12.0911
223.215,12.2437
223.22,8.00171
223.225,3.06396
223.23,1.39771
223.235,1.25122
223.24,3.19824
223.245,6.7627
223.25,6.06689
223.255,1.49536
223.26,0.946045
223.265,3.88794
223.27,7.22046
223.275,10.8093
223.28,9.34448
223.285,2.45972
223.29,-2.06909
223.295,-0.567627
223.3,2.86865
223.305,5.81055
223.31,6.43921
223.315,4.48608
223.32,3.96729
223.325,3.39355
223.33,3.21655
223.335,3.27148
223.34,2.6062
223.345,0.793457
223.35,-0.750732
223.355,-1.81885
223.36,-1.51978
223.365,1.2207
223.37,2.39258
223.375,-0.231934
223.38,-1.72119
223.385,-1.19629
223.39,1.31226
223.395,2.56958
223.4,3.18604
223.405,2.96021
223.41,2.50244
223.415,2.45361
223.42,3.24097
223.425,4.26636
223.43,6.604
223.435,8.62427
223.44,7.55615
223.445,3.80859
223.45,1.26953
223.455,0.769043
223.46,3.76587
223.465,7.68433
223.47,10.5469
223.475,11.6333
223.48,9.58862
223.485,4.77905
223.49,2.52075
223.495,3.41797
223.5,4.71802
223.505,3.49731
223.51,-0.20752
223.515,-1.94092
223.52,-0.653076
223.525,1.60522
223.53,2.87476
223.535,-0.653076
223.54,-3.83911
223.545,-4.05273
223.55,-2.948
223.555,-1.51367
223.56,-1.01929
223.565,-1.20239
223.57,-1.43433
223.575,-0.805664
223.58,1.32446
223.585,2.82593
223.59,3.02734
223.595,2.0752
223.6,-1.25732
223.605,-3.34473
223.61,-4.35181
223.615,-3.67432
223.62,-1.3855
223.625,-0.799561
223.63,-3.125
223.635,-5.2063
223.64,-6.82373
223.645,-6.81763
223.65,-6.073
223.655,-6.79321
223.66,-8.71582
223.665,-8.02002
223.67,-6.53076
223.675,-4.78516
223.68,-5.76782
223.685,-10.553
223.69,-14.8926
223.695,-14.0564
223.7,-11.0107
223.705,-9.43604
223.71,-9.94873
223.715,-12.9333
223.72,-17.3767
223.725,-19.9158
223.73,-20.7153
223.735,-21.9727
223.74,-21.283
223.745,-19.7815
223.75,-20.4102
223.755,-21.0449
223.76,-22.6929
223.765,-24.9512
223.77,-25.5676
223.775,-25.6531
223.78,-25.8301
223.785,-26.0742
223.79,-26.6235
223.795,-27.887
223.8,-28.894
223.805,-29.5166
223.81,-28.1799
223.815,-25.9094
223.82,-23.7976
223.825,-21.8262
223.83,-21.7102
223.835,-23.3398
223.84,-23.999
223.845,-24.9695
223.85,-27.6672
223.855,-28.5828
223.86,-28.949
223.865,-28.4668
223.87,-27.1606
223.875,-25.7813
223.88,-25.5005
223.885,-26.7822
223.89,-28.0884
223.895,-28.2959
223.9,-26.2512
223.905,-24.7742
223.91,-24.1272
223.915,-24.7742
223.92,-26.5503
223.925,-28.1738
223.93,-31.3293
223.935,-32.2205
223.94,-31.3904
223.945,-29.5715
223.95,-28.8574
223.955,-29.5532
223.96,-31.0608
223.965,-31.7261
223.97,-30.9387
223.975,-30.9387
223.98,-31.6162
223.985,-31.8176
223.99,-30.8167
223.995,-30.4626
224,-31.1218
224.005,-31.0791
224.01,-29.3518
224.015,-28.3691
224.02,-30.4565
224.025,-31.9031
224.03,-29.8157
224.035,-27.9785
224.04,-26.8982
224.045,-28.4912
224.05,-30.6519
224.055,-31.958
224.06,-30.3345
224.065,-27.1851
224.07,-27.7466
224.075,-30.2185
224.08,-30.9265
224.085,-29.5898
224.09,-28.4058
224.095,-29.834
224.1,-33.1665
224.105,-35.9009
224.11,-33.2642
224.115,-29.0222
224.12,-27.9358
224.125,-28.241
224.13,-28.4607
224.135,-27.9846
224.14,-26.8555
224.145,-26.1597
224.15,-26.9958
224.155,-26.532
224.16,-25.0732
224.165,-25.3845
224.17,-27.9724
224.175,-29.1382
224.18,-29.4067
224.185,-29.364
224.19,-31.3538
224.195,-32.8186
224.2,-31.4819
224.205,-30.2307
224.21,-29.3335
224.215,-31.0974
224.22,-36.2671
224.225,-37.146
224.23,-34.0515
224.235,-31.5796
224.24,-29.9866
224.245,-31.2195
224.25,-34.8694
224.255,-38.4033
224.26,-37.9211
224.265,-36.4563
224.27,-32.9346
224.275,-32.4768
224.28,-32.2144
224.285,-30.5176
224.29,-28.064
224.295,-25.9827
224.3,-24.3286
224.305,-24.6582
224.31,-25.6042
224.315,-23.4436
224.32,-22.4304
224.325,-23.5718
224.33,-24.0234
224.335,-24.1821
224.34,-25.4211
224.345,-26.9592
224.35,-28.5339
224.355,-28.4851
224.36,-28.54
224.365,-28.3875
224.37,-27.9114
224.375,-27.8931
224.38,-25.7446
224.385,-24.707
224.39,-24.9573
224.395,-24.8596
224.4,-24.2004
224.405,-22.345
224.41,-21.7041
224.415,-21.9543
224.42,-20.7764
224.425,-19.989
224.43,-17.7307
224.435,-16.9067
224.44,-19.4031
224.445,-20.5139
224.45,-19.8303
224.455,-20.7031
224.46,-22.1985
224.465,-23.0469
224.47,-22.0337
224.475,-20.1965
224.48,-20.0989
224.485,-23.5168
224.49,-26.4038
224.495,-26.5381
224.5,-22.1863
224.505,-18.573
224.51,-18.6707
224.515,-22.0886
224.52,-25.0549
224.525,-26.3367
224.53,-27.7161
224.535,-28.5767
224.54,-26.2695
224.545,-24.2432
224.55,-24.1699
224.555,-25.8057
224.56,-25.8972
224.565,-25.6958
224.57,-24.3469
224.575,-21.7224
224.58,-20.0195
224.585,-21.2402
224.59,-22.4243
224.595,-23.0286
224.6,-23.7915
224.605,-24.9207
224.61,-23.5046
224.615,-22.1924
224.62,-23.1323
224.625,-25.1465
224.63,-26.6357
224.635,-26.4221
224.64,-26.0925
224.645,-25.415
224.65,-24.2249
224.655,-26.2268
224.66,-30.3284
224.665,-31.1157
224.67,-29.3457
224.675,-26.9836
224.68,-24.5667
224.685,-23.938
224.69,-26.416
224.695,-28.4424
224.7,-27.1851
224.705,-23.5535
224.71,-20.7275
224.715,-19.5313
224.72,-19.5251
224.725,-21.7529
224.73,-24.0479
224.735,-23.0652
224.74,-20.5322
224.745,-20.7947
224.75,-23.5901
224.755,-25.592
224.76,-26.8188
224.765,-25.1587
224.77,-20.0928
224.775,-19.4397
224.78,-21.3135
224.785,-22.1558
224.79,-22.0276
224.795,-21.6614
224.8,-20.3552
224.805,-19.8059
224.81,-20.1172
224.815,-20.5505
224.82,-21.6003
224.825,-21.5637
224.83,-18.7622
224.835,-16.0828
224.84,-13.916
224.845,-14.27
224.85,-18.5791
224.855,-20.5383
224.86,-19.5984
224.865,-17.4194
224.87,-14.5996
224.875,-14.1052
224.88,-16.1316
224.885,-18.3411
224.89,-17.7612
224.895,-17.0349
224.9,-16.04
224.905,-17.0166
224.91,-16.8091
224.915,-14.1479
224.92,-11.6516
224.925,-11.6272
224.93,-12.9883
224.935,-14.7095
224.94,-16.0461
224.945,-15.741
224.95,-13.6536
224.955,-12.3901
224.96,-12.2681
224.965,-13.2568
224.97,-13.8428
224.975,-14.4104
224.98,-12.1826
224.985,-8.83179
224.99,-8.36182
224.995,-9.021
225,-9.44214
225.005,-9.25293
225.01,-8.10547
225.015,-6.96411
225.02,-5.83496
225.025,-3.28369
225.03,-2.17285
225.035,-4.49219
225.04,-9.16748
225.045,-10.1685
225.05,-8.3313
225.055,-3.6377
225.06,-1.2085
225.065,-3.6377
225.07,-8.04443
225.075,-10.8643
225.08,-10.2844
225.085,-8.78296
225.09,-7.76367
225.095,-4.98657
225.1,-4.15649
225.105,-3.6499
225.11,-3.86353
225.115,-4.32129
225.12,-4.19312
225.125,-2.69775
225.13,-0.695801
225.135,-1.0376
225.14,-2.03857
225.145,-1.74561
225.15,-1.66016
225.155,-1.17188
225.16,-0.55542
225.165,-1.37939
225.17,-2.61841
225.175,-2.91748
225.18,-2.96021
225.185,-2.90527
225.19,-2.94189
225.195,-3.31421
225.2,-4.02222
225.205,-3.58887
225.21,-3.15552
225.215,-2.47192
225.22,-1.96533
225.225,-0.616455
225.23,-0.0915527
225.235,-0.939941
225.24,-1.50146
225.245,-3.05176
225.25,-2.6001
225.255,0.640869
225.26,4.48608
225.265,5.48706
225.27,2.75269
225.275,-0.012207
225.28,1.0376
225.285,4.35181
225.29,7.66602
225.295,7.20215
225.3,4.05273
225.305,1.63574
225.31,1.44653
225.315,3.05176
225.32,5.23682
225.325,6.57349
225.33,6.01196
225.335,4.24805
225.34,3.58276
225.345,4.30908
225.35,3.75366
225.355,3.03345
225.36,1.54419
225.365,0.109863
225.37,1.54419
225.375,3.00293
225.38,4.89502
225.385,5.74341
225.39,4.83398
225.395,2.98462
225.4,3.59497
225.405,5.12085
225.41,6.86035
225.415,8.91724
225.42,8.06274
225.425,3.70483
225.43,1.06812
225.435,1.92871
225.44,3.22266
225.445,5.23071
225.45,6.75659
225.455,5.02319
225.46,3.01514
225.465,3.05176
225.47,0.927734
225.475,0.183105
225.48,2.89307
225.485,6.02417
225.49,8.6792
225.495,9.99146
225.5,9.70459
225.505,8.81958
225.51,8.08716
225.515,6.36597
225.52,4.30298
225.525,4.47998
225.53,6.71997
225.535,7.8064
225.54,6.98242
225.545,5.46875
225.55,3.69263
225.555,3.67432
225.56,3.50342
225.565,3.44238
225.57,3.4668
225.575,2.28882
225.58,1.31836
225.585,0.78125
225.59,1.95313
225.595,3.1189
225.6,2.02026
225.605,1.00098
225.61,2.50244
225.615,5.47485
225.62,6.2561
225.625,3.8147
225.63,2.22778
225.635,2.35596
225.64,4.03442
225.645,5.93262
225.65,3.302
225.655,1.68457
225.66,3.27759
225.665,3.55225
225.67,3.41187
225.675,2.76489
225.68,2.7832
225.685,3.03345
225.69,2.59399
225.695,4.22363
225.7,5.78613
225.705,6.70776
225.71,5.88379
225.715,5.57251
225.72,5.32837
225.725,6.53687
225.73,8.55103
225.735,7.61719
225.74,3.61328
225.745,1.49536
225.75,4.60205
225.755,9.15527
225.76,10.8521
225.765,9.24072
225.77,4.88281
225.775,2.13013
225.78,3.66821
225.785,5.18799
225.79,2.74048
225.795,-0.90332
225.8,-2.20337
225.805,-0.799561
225.81,1.37939
225.815,1.45874
225.82,1.79443
225.825,2.05688
225.83,0.585938
225.835,-0.134277
225.84,-0.55542
225.845,0.708008
225.85,3.43628
225.855,5.98145
225.86,5.51758
225.865,4.63867
225.87,2.91138
225.875,0.921631
225.88,2.80151
225.885,4.99268
225.89,7.89795
225.895,9.06372
225.9,6.87256
225.905,4.43726
225.91,4.30298
225.915,7.01904
225.92,9.86938
225.925,10.3088
225.93,9.30786
225.935,8.83179
225.94,7.1167
225.945,5.01709
225.95,5.28564
225.955,6.87256
225.96,6.01196
225.965,2.6062
225.97,-0.238037
225.975,0.897217
225.98,4.38232
225.985,7.25708
225.99,5.92651
225.995,0.817871
226,-0.915527
226.005,2.45972
226.01,6.45752
226.015,6.70166
226.02,4.11377
226.025,4.00391
226.03,3.20435
226.035,2.99683
226.04,1.53198
226.045,0.146484
226.05,-0.738525
226.055,-0.585938
226.06,0.811768
226.065,-0.268555
226.07,-1.12915
226.075,1.22681
226.08,3.18604
226.085,5.42603
226.09,7.76978
226.095,9.30176
226.1,10.1074
226.105,9.83887
226.11,6.75659
226.115,2.97241
226.12,0.354004
226.125,-0.10376
226.13,1.33667
226.135,2.31934
226.14,1.37939
226.145,0.628662
226.15,2.17285
226.155,2.14844
226.16,0.32959
226.165,-1.22681
226.17,-2.19116
226.175,-2.50854
226.18,-1.01318
226.185,0.115967
226.19,1.01318
226.195,2.09351
226.2,4.58984
226.205,5.57861
226.21,4.13818
226.215,2.52075
226.22,-0.0854492
226.225,-1.93481
226.23,-1.92261
226.235,-0.164795
226.24,1.78223
226.245,2.31323
226.25,0.457764
226.255,-2.66724
226.26,-4.82178
226.265,-4.61426
226.27,-4.52271
226.275,-3.125
226.28,-1.81274
226.285,-0.90332
226.29,-1.09253
226.295,-2.13013
226.3,-4.57764
226.305,-6.73218
226.31,-4.5166
226.315,-1.82495
226.32,-0.354004
226.325,-0.933838
226.33,-1.46484
226.335,-0.543213
226.34,1.68457
226.345,2.21558
226.35,0.726318
226.355,-2.89917
226.36,-3.89404
226.365,-2.01416
226.37,0.0610352
226.375,1.17188
226.38,-0.689697
226.385,-2.75269
226.39,-2.771
226.395,-0.55542
226.4,0.817871
226.405,1.47095
226.41,0.286865
226.415,-0.952148
226.42,-1.98364
226.425,-3.33252
226.43,-3.71704
226.435,-2.99072
226.44,-1.66016
226.445,1.37329
226.45,1.81274
226.455,-0.524902
226.46,-4.13818
226.465,-5.70679
226.47,-5.43823
226.475,-3.57666
226.48,-2.89917
226.485,-3.20435
226.49,-4.88281
226.495,-5.94482
226.5,-7.40967
226.505,-6.25
226.51,-3.39966
226.515,-2.06299
226.52,-2.30103
226.525,-3.33862
226.53,-3.9856
226.535,-5.23682
226.54,-2.88086
226.545,-1.67847
226.55,-2.45361
226.555,-2.88086
226.56,-2.2583
226.565,-2.28271
226.57,-1.32446
226.575,-1.14746
226.58,-2.85645
226.585,-4.22974
226.59,-5.18188
226.595,-5.85938
226.6,-5.74951
226.605,-3.8147
226.61,-2.771
226.615,-1.77612
226.62,-1.53809
226.625,-1.9165
226.63,-1.23291
226.635,-1.53809
226.64,-2.47803
226.645,-1.57471
226.65,0.640869
226.655,1.74561
226.66,0.933838
226.665,-1.58691
226.67,-2.74048
226.675,-2.81372
226.68,-0.939941
226.685,1.11694
226.69,1.77612
226.695,0.756836
226.7,0.524902
226.705,1.23291
226.71,1.46484
226.715,2.39258
226.72,3.23486
226.725,0.854492
226.73,-1.78833
226.735,-2.65503
226.74,0.0793457
226.745,3.10059
226.75,4.3457
226.755,3.32642
226.76,1.70898
226.765,0.524902
226.77,0.463867
226.775,1.15967
226.78,1.83716
226.785,2.09961
226.79,2.13013
226.795,0.775146
226.8,-2.02637
226.805,-1.54419
226.81,1.2207
226.815,3.61328
226.82,3.33252
226.825,1.35498
226.83,1.06201
226.835,4.30908
226.84,8.05664
226.845,7.20215
226.85,2.12402
226.855,-0.927734
226.86,1.13525
226.865,5.01709
226.87,7.40967
226.875,6.06689
226.88,1.80054
226.885,-1.31836
226.89,-0.506592
226.895,1.64185
226.9,4.24805
226.905,5.15747
226.91,2.73438
226.915,-3.68042
226.92,-5.49927
226.925,-2.31323
226.93,2.48413
226.935,7.37915
226.94,9.36279
226.945,7.2998
226.95,5.31616
226.955,5.84106
226.96,7.10449
226.965,7.9834
226.97,8.91724
226.975,8.48389
226.98,7.10449
226.985,6.68945
226.99,6.20117
226.995,7.62329
227,10.6873
227.005,10.8215
227.01,9.96094
227.015,11.0779
227.02,10.6873
227.025,7.72705
227.03,7.25708
227.035,7.62329
227.04,5.66406
227.045,4.55322
227.05,5.06592
227.055,4.39453
227.06,3.05176
227.065,3.8208
227.07,5.56641
227.075,8.05054
227.08,7.76978
227.085,7.72095
227.09,8.73413
227.095,8.44727
227.1,10.5896
227.105,13.2019
227.11,11.0596
227.115,8.05664
227.12,8.49609
227.125,8.69141
227.13,7.68433
227.135,6.21338
227.14,6.67114
227.145,8.55713
227.15,9.57031
227.155,8.96606
227.16,6.93359
227.165,5.76172
227.17,6.03027
227.175,7.06787
227.18,8.45337
227.185,8.09326
227.19,6.82373
227.195,6.82373
227.2,7.8064
227.205,7.89185
227.21,8.83789
227.215,9.84497
227.22,10.1807
227.225,9.70459
227.23,11.3586
227.235,12.3474
227.24,11.1633
227.245,10.5957
227.25,11.4807
227.255,11.6394
227.26,11.3403
227.265,9.17358
227.27,7.09839
227.275,7.10449
227.28,11.1389
227.285,14.2517
227.29,13.092
227.295,11.1816
227.3,10.26
227.305,10.2173
227.31,12.5366
227.315,12.5
227.32,9.61304
227.325,7.20215
227.33,4.96216
227.335,4.13208
227.34,5.19409
227.345,5.62744
227.35,5.35889
227.355,3.38745
227.36,3.32031
227.365,5.77393
227.37,7.50732
227.375,9.28955
227.38,9.00879
227.385,7.54395
227.39,6.21338
227.395,4.01611
227.4,2.2522
227.405,2.19116
227.41,4.90112
227.415,7.91016
227.42,9.33228
227.425,8.59375
227.43,7.77588
227.435,7.22656
227.44,8.47168
227.445,9.16748
227.45,11.1206
227.455,11.1023
227.46,8.14819
227.465,6.35986
227.47,6.62231
227.475,9.95483
227.48,13.4399
227.485,12.1887
227.49,7.94678
227.495,5.32227
227.5,6.71997
227.505,10.26
227.51,10.8337
227.515,7.32422
227.52,3.91235
227.525,3.125
227.53,5.52368
227.535,8.36792
227.54,8.38013
227.545,5.87158
227.55,2.96021
227.555,3.85132
227.56,6.30493
227.565,8.46558
227.57,8.92334
227.575,6.61621
227.58,6.80542
227.585,8.53882
227.59,9.79614
227.595,10.4248
227.6,8.83179
227.605,7.30591
227.61,7.58667
227.615,5.0354
227.62,0.897217
227.625,0.390625
227.63,4.47998
227.635,9.47876
227.64,10.9497
227.645,8.63037
227.65,4.89502
227.655,4.77295
227.66,8.38623
227.665,11.9202
227.67,13.5864
227.675,12.2375
227.68,9.64355
227.685,8.14209
227.69,7.62939
227.695,8.70972
227.7,9.94263
227.705,9.25293
227.71,8.92334
227.715,8.1604
227.72,8.72192
227.725,10.1868
227.73,9.94873
227.735,10.5896
227.74,11.377
227.745,10.4004
227.75,7.4707
227.755,5.45044
227.76,7.23877
227.765,10.6506
227.77,12.8845
227.775,13.8611
227.78,10.9741
227.785,6.57959
227.79,4.62036
227.795,3.35693
227.8,4.19922
227.805,8.94775
227.81,11.7126
227.815,11.7188
227.82,9.82056
227.825,7.18994
227.83,6.21948
227.835,8.56323
227.84,11.8591
227.845,11.9995
227.85,9.93042
227.855,7.86133
227.86,7.59277
227.865,8.89282
227.87,11.2915
227.875,11.0535
227.88,7.05566
227.885,2.9541
227.89,2.75879
227.895,3.86353
227.9,7.31201
227.905,10.4797
227.91,11.5356
227.915,10.907
227.92,10.2295
227.925,10.3699
227.93,12.207
227.935,13.8855
227.94,13.5193
227.945,11.4441
227.95,10.0647
227.955,10.1318
227.96,10.5896
227.965,9.8877
227.97,7.15942
227.975,6.36597
227.98,6.15845
227.985,6.01807
227.99,5.12085
227.995,3.16162
228,1.05591
228.005,2.14844
228.01,5.15747
228.015,8.18481
228.02,8.87451
228.025,6.90308
228.03,3.57056
228.035,1.75781
228.04,4.22974
228.045,7.18994
228.05,7.56226
228.055,6.09131
228.06,4.58984
228.065,5.23682
228.07,6.71387
228.075,7.4707
228.08,7.03125
228.085,7.95898
228.09,8.86841
228.095,9.91211
228.1,9.03931
228.105,8.44116
228.11,8.80737
228.115,8.83789
228.12,10.1563
228.125,10.7178
228.13,10.1501
228.135,10.2112
228.14,10.9253
228.145,12.0117
228.15,13.4583
228.155,14.0442
228.16,13.0493
228.165,10.199
228.17,7.91016
228.175,6.96411
228.18,5.26733
228.185,4.95605
228.19,6.0791
228.195,6.82373
228.2,8.27026
228.205,9.04541
228.21,8.64258
228.215,8.14209
228.22,7.20825
228.225,5.88989
228.23,4.18701
228.235,2.58789
228.24,1.16577
228.245,2.33765
228.25,4.99268
228.255,6.25
228.26,6.89697
228.265,6.03638
228.27,5.18188
228.275,4.48608
228.28,6.03638
228.285,6.72607
228.29,6.54907
228.295,6.82373
228.3,6.67114
228.305,5.87158
228.31,4.98047
228.315,4.52881
228.32,5.12695
228.325,6.90918
228.33,6.87866
228.335,7.59277
228.34,8.73413
228.345,9.35059
228.35,10.8521
228.355,11.5784
228.36,9.98535
228.365,7.84912
228.37,7.50732
228.375,6.56128
228.38,6.06079
228.385,5.61523
228.39,3.72314
228.395,4.00391
228.4,5.48096
228.405,6.61011
228.41,7.66602
228.415,7.87964
228.42,6.75659
228.425,8.6792
228.43,10.5225
228.435,12.3779
228.44,12.2925
228.445,9.29565
228.45,7.53784
228.455,7.16553
228.46,7.07397
228.465,8.6731
228.47,9.74121
228.475,9.01489
228.48,8.81348
228.485,8.84399
228.49,9.64355
228.495,11.499
228.5,10.9436
228.505,7.4585
228.51,4.55933
228.515,2.45972
228.52,4.04053
228.525,8.34351
228.53,10.0037
228.535,10.3638
228.54,9.23462
228.545,8.40454
228.55,11.2976
228.555,12.4268
228.56,11.969
228.565,10.3943
228.57,8.88672
228.575,9.06982
228.58,9.77783
228.585,9.99146
228.59,11.4685
