sec,EEG
143.935,-12.3169
143.940,-12.9333
143.945,-13.7695
143.950,-14.7766
143.955,-14.502
143.960,-12.5977
143.965,-11.2732
143.970,-9.55811
143.975,-8.30688
143.980,-9.83887
143.985,-11.6211
143.990,-11.5662
143.995,-10.3271
144.000,-8.53882
144.005,-6.92749
144.010,-6.05469
144.015,-6.63452
144.020,-8.52051
144.025,-11.5662
144.030,-12.6038
144.035,-10.0708
144.040,-7.21436
144.045,-5.85938
144.050,-6.14624
144.055,-7.07397
144.060,-6.84204
144.065,-7.52563
144.070,-8.8623
144.075,-9.46045
144.080,-12.3657
144.085,-12.6831
144.090,-10.3882
144.095,-8.19092
144.100,-5.66406
144.105,-2.20947
144.110,3.1311
144.115,8.81958
144.120,15.3442
144.125,21.5515
144.130,18.4509
144.135,12.2314
144.140,6.99463
144.145,5.44434
144.150,6.03027
144.155,7.15942
144.160,5.67627
144.165,2.10571
144.170,-0.92773
144.175,-2.20947
144.180,-3.35083
144.185,-2.91138
144.190,-1.36108
144.195,-0.58594
144.200,-0.93994
144.205,-2.97241
144.210,-4.72412
144.215,-4.35791
144.220,-2.00195
144.225,1.08643
144.230,2.69775
144.235,3.88184
144.240,4.05884
144.245,3.74756
144.250,3.04565
144.255,2.14844
144.260,1.84326
144.265,1.9043
144.270,2.32544
144.275,1.89819
144.280,1.33057
144.285,1.13525
144.290,1.72119
144.295,2.67334
144.300,3.88184
144.305,4.41284
144.310,4.88281
144.315,4.66919
144.320,4.81567
144.325,4.57764
144.330,4.30908
144.335,4.69971
144.340,4.19922
144.345,1.51978
144.350,0.378418
144.355,1.40381
144.360,3.68652
144.365,6.66504
144.370,10.0037
144.375,10.3455
144.380,7.97729
144.385,5.51147
144.390,4.58984
144.395,5.40771
144.400,7.89795
144.405,10.144
144.410,10.321
144.415,8.20313
144.420,7.65381
144.425,8.02612
144.430,8.25806
144.435,8.36182
144.440,8.69141
144.445,9.08813
144.450,9.56421
144.455,8.6792
144.460,8.01392
144.465,7.15942
144.470,8.17871
144.475,10.3333
144.480,10.2966
144.485,9.21631
144.490,7.86133
144.495,6.86035
144.500,5.92651
144.505,5.25513
144.510,5.27954
144.515,5.29175
144.520,6.14624
144.525,6.2439
144.530,7.08618
144.535,8.74023
144.540,10.9497
144.545,12.3901
144.550,12.4634
144.555,11.2427
144.560,10.144
144.565,10.1196
144.570,10.8398
144.575,9.93042
144.580,9.60083
144.585,9.5459
144.590,9.0332
144.595,8.8501
144.600,8.41675
144.605,7.70874
144.610,7.28149
144.615,8.41675
144.620,9.77173
144.625,10.9802
144.630,10.5225
144.635,8.08105
144.640,6.20728
144.645,4.96216
144.650,3.44238
144.655,3.02124
144.660,2.90527
144.665,3.90015
144.670,4.43115
144.675,4.73022
144.680,4.94995
144.685,5.51147
144.690,6.44531
144.695,6.97021
144.700,6.20117
144.705,4.10767
144.710,1.78833
144.715,1.43433
144.720,3.28369
144.725,6.5979
144.730,9.01489
144.735,9.68628
144.740,8.71582
144.745,7.95898
144.750,7.65991
144.755,8.48999
144.760,8.55713
144.765,6.83594
144.770,6.0791
144.775,6.21948
144.780,6.38428
144.785,5.44434
144.790,2.50854
144.795,-0.33569
144.800,-2.56958
144.805,-3.03955
144.810,-0.84229
144.815,3.10669
144.820,6.23169
144.825,7.66602
144.830,7.65991
144.835,6.97021
144.840,5.7251
144.845,4.54712
144.850,3.18604
144.855,-0.20752
144.860,-3.36914
144.865,-5.99976
144.870,-7.82471
144.875,-8.45947
144.880,-8.3374
144.885,-8.28247
144.890,-8.93555
144.895,-10.9009
144.900,-12.8418
144.905,-12.1338
144.910,-9.53369
144.915,-6.53076
144.920,-3.03345
144.925,-0.03052
144.930,3.00293
144.935,7.14111
144.940,11.8896
144.945,14.2212
144.950,15.6677
144.955,18.1519
144.960,23.0591
144.965,26.825
144.970,30.8716
144.975,35.321
144.980,40.7593
144.985,45.7642
144.990,49.8169
144.995,52.6245
145.000,55.658
145.005,57.0251
145.010,55.2612
145.015,51.6541
145.020,48.3521
145.025,48.8342
145.030,51.9775
145.035,50.7568
145.040,45.3735
145.045,40.3015
145.050,38.8367
145.055,39.4897
145.060,40.7288
145.065,40.7654
145.070,39.7705
145.075,38.1165
145.080,37.4023
145.085,33.374
145.090,26.593
145.095,26.2634
145.100,33.7708
145.105,36.499
145.110,36.853
145.115,36.9446
145.120,27.9053
145.125,21.3257
145.130,18.8782
145.135,17.395
145.140,17.9321
145.145,19.6045
145.150,18.9331
145.155,15.564
145.160,13.4216
145.165,13.8489
145.170,15.9973
145.175,17.9504
145.180,18.9575
145.185,19.6594
145.190,20.3674
145.195,20.6909
145.200,20.1538
145.205,18.9209
145.210,16.9373
145.215,15.1489
145.220,12.6221
145.225,12.3718
145.230,12.7808
145.235,13.1104
145.240,13.2324
145.245,13.7207
145.250,13.8123
145.255,14.0747
145.260,13.9954
145.265,14.2578
145.270,14.8376
145.275,14.0015
145.280,11.9385
145.285,9.65576
145.290,7.09229
145.295,5.46875
145.300,4.58374
145.305,4.99268
145.310,6.45752
145.315,7.08008
145.320,5.86548
145.325,3.6438
145.330,1.3916
145.335,0.384521
145.340,1.55029
145.345,3.32642
145.350,4.71191
145.355,3.51563
145.360,2.27051
145.365,1.12915
145.370,0.054932
145.375,1.00098
145.380,1.98975
145.385,1.93481
145.390,2.03247
145.395,2.83813
145.400,3.93677
145.405,4.12598
145.410,3.03345
145.415,1.70288
145.420,0.317383
145.425,-0.02441
145.430,0.958252
145.435,1.0437
145.440,0.701904
145.445,0.482178
145.450,1.01318
145.455,1.14136
145.460,0.292969
145.465,0.671387
145.470,2.79541
145.475,4.11377
145.480,1.89819
145.485,-0.91553
145.490,-2.4353
145.495,-2.62451
145.500,0.036621
145.505,1.44653
145.510,-0.24414
145.515,-2.11792
145.520,-1.47095
145.525,0.354004
145.530,1.12915
145.535,0.891113
145.540,0.469971
145.545,-0.32349
145.550,-1.42822
145.555,-0.31128
145.560,1.94702
145.565,3.16772
145.570,3.77197
145.575,2.96631
145.580,1.53809
145.585,-0.45166
145.590,-1.5686
145.595,-1.36108
145.600,-0.89722
145.605,1.66626
145.610,4.91943
145.615,6.40869
145.620,6.47583
145.625,6.73218
145.630,7.6355
145.635,8.53882
145.640,8.31299
145.645,7.37915
145.650,6.38428
145.655,5.54199
145.660,4.76074
145.665,4.39453
145.670,3.90625
145.675,3.58887
145.680,4.30298
145.685,5.84717
145.690,6.36597
145.695,7.32422
145.700,7.58667
145.705,8.87451
145.710,8.17871
145.715,6.18286
145.720,4.93164
145.725,5.34058
145.730,7.15942
145.735,10.3516
145.740,10.4309
145.745,8.99658
145.750,7.03735
145.755,5.86548
145.760,6.70166
145.765,7.10449
145.770,6.63452
145.775,6.68945
145.780,6.73828
145.785,7.64771
145.790,9.82666
145.795,11.4563
145.800,11.6333
145.805,10.1257
145.810,7.74536
145.815,6.09741
145.820,7.39746
145.825,11.1389
145.830,16.3391
145.835,14.4775
145.840,10.0586
145.845,7.09229
145.850,7.52563
145.855,7.09229
145.860,6.41479
145.865,0.524902
145.870,-5.29175
145.875,-8.17871
145.880,-8.40454
145.885,-8.63647
145.890,-7.86743
145.895,-6.65894
145.900,-6.12793
145.905,-6.28662
145.910,-7.28149
145.915,-7.25708
145.920,-6.18286
145.925,-5.53589
145.930,-4.3457
145.935,-3.33252
145.940,-3.13721
145.945,-3.87573
145.950,-5.5542
145.955,-6.4209
145.960,-5.79224
145.965,-3.05176
145.970,-0.98877
145.975,-0.65308
145.980,-1.92261
145.985,-3.86963
145.990,-5.86548
145.995,-6.56128
146.000,-6.49414
146.005,-6.08521
146.010,-5.13306
146.015,-3.77808
146.020,-2.771
146.025,-2.79541
146.030,-4.42505
146.035,-6.55518
146.040,-8.01392
146.045,-8.58765
146.050,-9.22241
146.055,-9.68628
146.060,-10.2478
146.065,-9.25903
146.070,-6.32935
146.075,-2.50244
146.080,0.482178
146.085,1.25122
146.090,1.17798
146.095,0.78125
146.100,0.872803
146.105,-0.77515
146.110,-3.88794
146.115,-5.35889
146.120,-4.80347
146.125,-3.50342
146.130,-2.80762
146.135,-4.71191
146.140,-6.61011
146.145,-7.37305
146.150,-7.30591
146.155,-6.427
146.160,-5.57861
146.165,-5.61523
146.170,-4.92554
146.175,-4.03442
146.180,-3.42407
146.185,-2.2644
146.190,-1.2085
146.195,-0.36011
146.200,-0.12207
146.205,-0.42114
146.210,-0.75684
146.215,0.750732
146.220,1.89819
146.225,3.07007
146.230,2.92969
146.235,1.52588
146.240,1.12305
146.245,2.48413
146.250,3.65601
146.255,4.26025
146.260,4.02832
146.265,3.72314
146.270,4.49219
146.275,6.01807
146.280,6.73218
146.285,5.06592
146.290,3.59497
146.295,2.20947
146.300,1.51978
146.305,1.9043
146.310,1.81274
146.315,0.793457
146.320,0.689697
146.325,0.933838
146.330,0.396729
146.335,-0.28687
146.340,-0.43945
146.345,-0.18311
146.350,1.29395
146.355,3.8269
146.360,3.19824
146.365,1.98364
146.370,0.335693
146.375,-2.41699
146.380,-1.55029
146.385,-0.46997
146.390,-3.8269
146.395,-5.86548
146.400,-7.45239
146.405,-8.99658
146.410,-4.22363
146.415,0.982666
146.420,7.66602
146.425,13.1592
146.430,18.5425
146.435,28.9429
146.440,33.1848
146.445,33.3679
146.450,33.3496
146.455,32.0984
146.460,29.1382
146.465,25.2502
146.470,24.6033
146.475,23.1079
146.480,22.1558
146.485,21.0083
146.490,16.925
146.495,12.5366
146.500,13.6414
146.505,17.8406
146.510,21.3257
146.515,22.2473
146.520,20.813
146.525,19.6533
146.530,19.3298
146.535,18.5181
146.540,16.8823
146.545,14.9353
146.550,11.7676
146.555,9.06372
146.560,9.28345
146.565,12.1338
146.570,14.4165
146.575,14.8132
146.580,15.6067
146.585,18.3777
146.590,20.2759
146.595,18.7134
146.600,15.3992
146.605,12.3413
146.610,10.0159
146.615,9.13086
146.620,7.36084
146.625,5.18799
146.630,3.71704
146.635,3.54004
146.640,3.91235
146.645,4.05884
146.650,4.43115
146.655,4.53491
146.660,4.14429
146.665,1.67847
146.670,-0.62866
146.675,-0.45166
146.680,-1.27563
146.685,-2.13623
146.690,0.256348
146.695,2.48413
146.700,3.58276
146.705,4.54102
146.710,3.24097
146.715,0.793457
146.720,2.51465
146.725,6.83594
146.730,8.35571
146.735,7.4585
146.740,5.37109
146.745,4.24805
146.750,5.82886
146.755,7.74536
146.760,9.41772
146.765,9.38721
146.770,8.02612
146.775,6.9397
146.780,5.98755
146.785,4.37622
146.790,2.99072
146.795,2.4231
146.800,2.14844
146.805,1.70898
146.810,0.933838
146.815,0.714111
146.820,-0.10986
146.825,0.421143
146.830,0.866699
146.835,0.55542
146.840,1.14136
146.845,1.7395
146.850,1.59302
146.855,2.03247
146.860,2.82593
146.865,2.2644
146.870,1.83105
146.875,1.51367
146.880,1.06812
146.885,1.65405
146.890,2.69775
146.895,4.20532
146.900,4.42505
146.905,3.85742
146.910,1.9043
146.915,-0.75073
146.920,-1.42212
146.925,0.061035
146.930,2.11182
146.935,4.49219
146.940,5.05371
146.945,3.03345
146.950,1.67847
146.955,1.05591
146.960,0.720215
146.965,0.769043
146.970,-0.02441
146.975,-1.9104
146.980,-3.07007
146.985,-2.40479
146.990,-0.97046
146.995,-1.26343
147.000,-2.771
147.005,-4.35181
147.010,-4.99268
147.015,-3.65601
147.020,-2.16064
147.025,-2.67334
147.030,-4.5166
147.035,-5.91431
147.040,-5.77393
147.045,-4.79736
147.050,-3.80249
147.055,-2.96021
147.060,-3.14941
147.065,-2.948
147.070,-3.50342
147.075,-3.9978
147.080,-5.10254
147.085,-6.15234
147.090,-5.33447
147.095,-3.60107
147.100,-2.00806
147.105,-1.37939
147.110,-1.64795
147.115,-1.9165
147.120,-2.75269
147.125,-3.71704
147.130,-4.22974
147.135,-4.65698
147.140,-4.21143
147.145,-3.33252
147.150,-3.41187
147.155,-3.61328
147.160,-1.3855
147.165,-1.25122
147.170,-3.86353
147.175,-7.26929
147.180,-10.199
147.185,-11.4746
147.190,-9.06372
147.195,-7.20825
147.200,-7.24487
147.205,-7.13501
147.210,-6.61011
147.215,-5.82886
147.220,-5.26123
147.225,-5.22461
147.230,-6.04248
147.235,-9.11865
147.240,-11.2244
147.245,-10.7239
147.250,-8.00171
147.255,-5.23682
147.260,-4.08325
147.265,-5.34058
147.270,-6.63452
147.275,-6.78101
147.280,-4.55933
147.285,-2.86865
147.290,-4.56543
147.295,-6.90308
147.300,-9.09424
147.305,-10.907
147.310,-12.4084
147.315,-12.4878
147.320,-11.5295
147.325,-10.2539
147.330,-7.45239
147.335,-4.92554
147.340,-5.05981
147.345,-6.19507
147.350,-7.48901
147.355,-9.90601
147.360,-12.0117
147.365,-13.5437
147.370,-14.5752
147.375,-14.3127
147.380,-13.2202
147.385,-13.1531
147.390,-13.678
147.395,-14.2151
147.400,-14.209
147.405,-13.3179
147.410,-11.7554
147.415,-10.2356
147.420,-10.9863
147.425,-11.8042
147.430,-12.2742
147.435,-11.7065
147.440,-9.67407
147.445,-8.76465
147.450,-9.68018
147.455,-11.7554
147.460,-12.8418
147.465,-12.4146
147.470,-10.4126
147.475,-8.91113
147.480,-9.79004
147.485,-11.2488
147.490,-11.5662
147.495,-10.6018
147.500,-10.5835
147.505,-10.6873
147.510,-9.45435
147.515,-7.74536
147.520,-6.29272
147.525,-5.47485
147.530,-5.12085
147.535,-4.61426
147.540,-4.79126
147.545,-4.42505
147.550,-5.35889
147.555,-7.2937
147.560,-5.53589
147.565,0.292969
147.570,2.56348
147.575,1.5625
147.580,-1.18408
147.585,-3.34473
147.590,-4.74243
147.595,-4.84619
147.600,-3.91235
147.605,-4.11377
147.610,-3.71094
147.615,-2.52075
147.620,-3.35693
147.625,-3.38135
147.630,-2.47192
147.635,-1.0437
147.640,-0.88501
147.645,-2.47192
147.650,-4.94385
147.655,-7.13501
147.660,-8.54492
147.665,-9.62524
147.670,-8.62427
147.675,-6.2561
147.680,-4.19922
147.685,-3.57666
147.690,-5.27344
147.695,-7.9834
147.700,-9.82056
147.705,-9.14307
147.710,-7.23877
147.715,-5.29785
147.720,-4.47388
147.725,-4.92554
147.730,-6.54297
147.735,-8.69141
147.740,-9.06982
147.745,-9.11255
147.750,-9.48486
147.755,-10.0037
147.760,-12.5183
147.765,-15.4297
147.770,-17.1631
147.775,-15.2344
147.780,-11.9873
147.785,-9.50317
147.790,-8.80127
147.795,-9.77173
147.800,-11.2793
147.805,-11.5662
147.810,-10.4553
147.815,-8.59985
147.820,-6.65283
147.825,-6.20117
147.830,-7.53174
147.835,-7.8125
147.840,-7.87964
147.845,-7.51953
147.850,-6.47583
147.855,-6.82983
147.860,-8.31909
147.865,-9.30176
147.870,-8.48999
147.875,-7.84302
147.880,-5.99365
147.885,-5.31006
147.890,-5.63354
147.895,-5.86548
147.900,-6.64063
147.905,-7.65381
147.910,-8.83179
147.915,-10.2173
147.920,-11.3159
147.925,-11.3708
147.930,-10.9558
147.935,-11.5967
147.940,-12.085
147.945,-12.2864
147.950,-12.3413
147.955,-12.0911
147.960,-11.9812
147.965,-12.1887
147.970,-11.5234
147.975,-10.5408
147.980,-10.0098
147.985,-9.97925
147.990,-11.4746
147.995,-11.4258
148.000,-10.8521
148.005,-10.5652
148.010,-10.5957
148.015,-11.7676
148.020,-11.6577
148.025,-10.4736
148.030,-7.69653
148.035,-6.04248
148.040,-6.46973
148.045,-7.64771
148.050,-9.80225
148.055,-10.498
148.060,-9.05151
148.065,-7.22046
148.070,-5.0293
148.075,-4.01001
148.080,-3.91846
148.085,-3.91846
148.090,-4.02832
148.095,-3.05786
148.100,-3.1189
148.105,-5.95703
148.110,-5.63965
148.115,-5.56641
148.120,-9.86328
148.125,-13.2324
148.130,-15.3564
148.135,-17.9932
148.140,-14.1418
148.145,-11.5479
148.150,-13.7146
148.155,-17.0227
148.160,-19.4702
148.165,-20.5994
148.170,-20.0256
148.175,-20.0378
148.180,-20.1355
148.185,-19.4458
148.190,-18.0603
148.195,-17.2913
148.200,-16.8335
148.205,-16.2231
148.210,-16.4307
148.215,-16.8152
148.220,-16.925
148.225,-17.0227
148.230,-16.1682
148.235,-15.2954
148.240,-15.2161
148.245,-15.7898
148.250,-16.5039
148.255,-16.8945
148.260,-16.9373
148.265,-16.7847
148.270,-16.4429
148.275,-15.8997
148.280,-15.1123
148.285,-14.5447
148.290,-13.9832
148.295,-13.9648
148.300,-14.0564
148.305,-13.7451
148.310,-13.6841
148.315,-14.9536
148.320,-16.5955
148.325,-16.6016
148.330,-15.2344
148.335,-13.2507
148.340,-10.9924
148.345,-11.1267
148.350,-11.6333
148.355,-11.5234
148.360,-10.9619
148.365,-11.3342
148.370,-11.5906
148.375,-11.6821
148.380,-11.1145
148.385,-10.8093
148.390,-10.6262
148.395,-12.1155
148.400,-14.4775
148.405,-17.8528
148.410,-20.343
148.415,-20.2393
148.420,-19.4153
148.425,-19.4031
148.430,-19.3848
148.435,-19.104
148.440,-17.8101
148.445,-15.4541
148.450,-13.3606
148.455,-12.9944
148.460,-13.7756
148.465,-14.5447
148.470,-14.3982
148.475,-13.0371
148.480,-11.3037
148.485,-10.437
148.490,-11.0718
148.495,-11.9202
148.500,-11.0901
148.505,-10.7117
148.510,-10.7788
148.515,-12.0483
148.520,-12.6404
148.525,-11.7249
148.530,-11.0962
148.535,-10.5957
148.540,-10.4675
148.545,-10.6689
148.550,-11.5051
148.555,-13.7451
148.560,-16.4063
148.565,-17.8467
148.570,-16.1926
148.575,-13.4705
148.580,-11.4868
148.585,-10.9741
148.590,-11.322
148.595,-11.6089
148.600,-10.2356
148.605,-8.8623
148.610,-7.50732
148.615,-7.55615
148.620,-9.42383
148.625,-4.58374
148.630,-0.53101
148.635,-1.00708
148.640,0.793457
148.645,4.13818
148.650,6.48193
148.655,8.18481
148.660,8.59375
148.665,6.46362
148.670,5.84717
148.675,9.94263
148.680,11.2
148.685,8.6853
148.690,8.06274
148.695,12.6587
148.700,20.0378
148.705,23.0408
148.710,21.2219
148.715,18.6157
148.720,14.4958
148.725,11.8652
148.730,8.41064
148.735,2.69775
148.740,0.543213
148.745,2.96021
148.750,5.07813
148.755,4.47388
148.760,1.35498
148.765,-2.17285
148.770,-3.42407
148.775,-2.39868
148.780,-2.34375
148.785,-3.74756
148.790,-4.64478
148.795,-3.38745
148.800,-2.34985
148.805,-1.0498
148.810,-0.05493
148.815,0.421143
148.820,0.43335
148.825,-0.21973
148.830,-0.65308
148.835,-0.72022
148.840,-1.7334
148.845,-1.87988
148.850,-1.80664
148.855,-3.63159
148.860,-7.04956
148.865,-9.67407
148.870,-9.83887
148.875,-8.18481
148.880,-5.39551
148.885,-4.24194
148.890,-3.54614
148.895,-1.06201
148.900,1.2146
148.905,2.47192
148.910,2.7832
148.915,1.77612
148.920,1.43433
148.925,1.33057
148.930,0.048828
148.935,-1.85547
148.940,-3.48511
148.945,-5.60913
148.950,-6.28052
148.955,-6.23169
148.960,-5.32837
148.965,-4.84009
148.970,-5.02319
148.975,-6.06079
148.980,-5.33447
148.985,-4.55322
148.990,-4.06494
148.995,-5.49316
149.000,-7.90405
149.005,-9.06372
149.010,-7.20825
149.015,-3.72314
149.020,-0.72022
149.025,0.842285
149.030,1.10474
149.035,1.28174
149.040,0.402832
149.045,-0.6958
149.050,-2.2522
149.055,-4.08325
149.060,-4.24805
149.065,-2.99072
149.070,-4.30908
149.075,-7.28149
149.080,-7.9834
149.085,-6.88477
149.090,-3.83301
149.095,-0.64087
149.100,0.054932
149.105,-1.9104
149.110,-4.62036
149.115,-5.52368
149.120,-5.3894
149.125,-6.53687
149.130,-8.36182
149.135,-9.729
149.140,-10.3821
149.145,-9.21021
149.150,-8.02002
149.155,-8.03223
149.160,-6.427
149.165,-3.37524
149.170,-1.70898
149.175,-1.39771
149.180,-2.38037
149.185,-5.49927
149.190,-7.6355
149.195,-7.85522
149.200,-7.85522
149.205,-7.34253
149.210,-6.46973
149.215,-6.5979
149.220,-7.89795
149.225,-9.08813
149.230,-9.35669
149.235,-8.29468
149.240,-7.36694
149.245,-6.62231
149.250,-4.19312
149.255,-1.28174
149.260,-0.31738
149.265,-1.53198
149.270,-4.1687
149.275,-8.52051
149.280,-11.6089
149.285,-10.2966
149.290,-6.79932
149.295,-4.58984
149.300,-4.21143
149.305,-5.2063
149.310,-5.78003
149.315,-4.90723
149.320,-3.91846
149.325,-2.9541
149.330,-1.84326
149.335,-1.94702
149.340,-3.51563
149.345,-6.00586
149.350,-8.09937
149.355,-8.13599
149.360,-7.18994
149.365,-6.62231
149.370,-6.83594
149.375,-6.48804
149.380,-5.24902
149.385,-3.31421
149.390,-1.82495
149.395,-0.65308
149.400,-0.02441
149.405,-0.79956
149.410,-2.14233
149.415,-3.61328
149.420,-4.14429
149.425,-2.6123
149.430,-2.35596
149.435,-3.78418
149.440,-4.96826
149.445,-5.98145
149.450,-6.9519
149.455,-7.99561
149.460,-9.42383
149.465,-10.6079
149.470,-10.907
149.475,-10.0952
149.480,-7.56836
149.485,-4.5166
149.490,-2.23389
149.495,-0.90332
149.500,-1.52588
149.505,-3.50952
149.510,-5.65796
149.515,-7.03125
149.520,-6.71997
149.525,-5.71899
149.530,-5.78003
149.535,-6.604
149.540,-6.95801
149.545,-5.84106
149.550,-3.4668
149.555,0.689697
149.560,3.56445
149.565,5.43823
149.570,6.43311
149.575,6.97021
149.580,9.09424
149.585,13.4766
149.590,20.5139
149.595,25.9827
149.600,30.4688
149.605,35.0342
149.610,39.8499
149.615,45.752
149.620,50.0122
149.625,52.2644
149.630,55.072
149.635,57.782
149.640,59.4177
149.645,58.6853
149.650,53.186
149.655,44.928
149.660,42.4255
149.665,43.1641
149.670,43.75
149.675,41.925
149.680,37.2375
149.685,30.9509
149.690,26.5625
149.695,24.5544
149.700,22.9858
149.705,21.6248
149.710,19.5435
149.715,16.7603
149.720,13.6414
149.725,11.4441
149.730,10.1196
149.735,9.00269
149.740,7.43408
149.745,4.83398
149.750,3.45459
149.755,3.36914
149.760,3.52783
149.765,2.52075
149.770,1.31226
149.775,1.51978
149.780,1.30615
149.785,1.33667
149.790,0.65918
149.795,-0.8667
149.800,-2.35596
149.805,-3.54614
149.810,-3.87573
149.815,-3.6499
149.820,-3.86353
149.825,-6.11572
149.830,-10.0098
149.835,-13.7878
149.840,-15.7288
149.845,-15.0635
149.850,-12.97
149.855,-11.7798
149.860,-11.5906
149.865,-11.438
149.870,-10.0647
149.875,-9.04541
149.880,-9.55811
149.885,-11.1877
149.890,-11.731
149.895,-10.6262
149.900,-9.61914
149.905,-8.62427
149.910,-8.56323
149.915,-10.2295
149.920,-11.2
149.925,-11.8103
149.930,-11.8958
149.935,-10.3271
149.940,-8.05664
149.945,-6.04248
149.950,-5.37109
149.955,-5.9021
149.960,-5.70068
149.965,-6.10962
149.970,-6.16455
149.975,-4.72412
149.980,-5.64575
149.985,-7.33032
149.990,-7.47681
149.995,-7.55615
150.000,-7.44019
150.005,-8.14209
150.010,-9.55811
150.015,-10.7788
150.020,-10.5103
150.025,-9.86328
150.030,-9.76563
150.035,-9.30786
150.040,-7.00684
150.045,-3.75977
150.050,-3.2959
150.055,-4.93164
150.060,-6.84814
150.065,-7.53174
150.070,-7.06177
150.075,-5.93262
150.080,-6.26831
150.085,-7.75146
150.090,-6.37817
150.095,-5.02319
150.100,-4.37622
150.105,-3.32031
150.110,-2.36206
150.115,-1.84326
150.120,-2.68555
150.125,-4.32739
150.130,-6.00586
150.135,-6.62842
150.140,-6.11572
150.145,-5.49316
150.150,-4.96826
150.155,-5.5542
150.160,-7.25098
150.165,-9.81445
150.170,-11.3403
150.175,-12.1704
150.180,-11.0291
150.185,-9.67407
150.190,-10.3455
150.195,-10.1807
150.200,-8.74634
150.205,-8.03833
150.210,-8.10547
150.215,-8.1543
150.220,-7.39136
150.225,-5.52368
150.230,-4.6814
150.235,-5.16357
150.240,-5.69458
150.245,-5.09644
150.250,-3.43628
