sec,EEG
215.315,3.27759
215.320,3.27148
215.325,3.20435
215.330,2.09961
215.335,0.756836
215.340,-0.13428
215.345,-1.13525
215.350,-2.02026
215.355,-2.64282
215.360,-4.36401
215.365,-4.93164
215.370,-4.14429
215.375,-2.50854
215.380,-1.12915
215.385,-0.25024
215.390,-0.42114
215.395,-0.57983
215.400,0.897217
215.405,2.57568
215.410,2.40479
215.415,1.0498
215.420,0.537109
215.425,0.006104
215.430,-2.03247
215.435,-4.54712
215.440,-5.93872
215.445,-5.07202
215.450,-2.33154
215.455,-0.09155
215.460,-0.95215
215.465,-3.03345
215.470,-3.09448
215.475,-2.0874
215.480,-1.88599
215.485,-1.30005
215.490,-1.44043
215.495,0.195313
215.500,2.6123
215.505,3.93677
215.510,3.92456
215.515,3.33252
215.520,3.05786
215.525,2.63062
215.530,0.98877
215.535,-0.01831
215.540,-0.42114
215.545,0.3479
215.550,0.57373
215.555,0.897217
215.560,0.872803
215.565,0.549316
215.570,1.92871
215.575,3.18604
215.580,3.69873
215.585,4.6875
215.590,4.99268
215.595,4.36401
215.600,4.14429
215.605,4.41895
215.610,5.56641
215.615,6.46973
215.620,6.41479
215.625,4.52881
215.630,3.25928
215.635,2.19727
215.640,1.13525
215.645,1.69067
215.650,3.2959
215.655,4.21143
215.660,3.59497
215.665,1.86768
215.670,0.20752
215.675,-0.6958
215.680,-0.48218
215.685,0.128174
215.690,1.06812
215.695,1.80664
215.700,2.40479
215.705,1.69678
215.710,-0.01221
215.715,-0.71411
215.720,-0.11597
215.725,-0.28076
215.730,0.402832
215.735,2.15454
215.740,3.85132
215.745,4.60205
215.750,4.57764
215.755,5.01709
215.760,3.90015
215.765,4.22974
215.770,7.04956
215.775,7.86133
215.780,8.80737
215.785,11.1816
215.790,11.8103
215.795,10.8704
215.800,10.4736
215.805,9.98535
215.810,9.60693
215.815,9.19189
215.820,8.54492
215.825,7.45239
215.830,6.22559
215.835,6.43311
215.840,6.41479
215.845,6.37207
215.850,5.61523
215.855,4.05884
215.860,2.17896
215.865,0.57373
215.870,-0.71411
215.875,-1.24512
215.880,-0.96436
215.885,-0.39673
215.890,0.579834
215.895,0.067139
215.900,-0.10986
215.905,0.067139
215.910,-0.09766
215.915,1.08643
215.920,2.55737
215.925,2.13623
215.930,0.915527
215.935,0.018311
215.940,-0.8667
215.945,-2.58789
215.950,-4.28467
215.955,-5.54199
215.960,-5.85938
215.965,-4.98047
215.970,-3.93066
215.975,-3.50342
215.980,-1.95923
215.985,0.640869
215.990,3.16772
215.995,4.39453
216.000,4.47388
216.005,4.40674
216.010,4.90112
216.015,5.36499
216.020,5.49316
216.025,5.68237
216.030,5.7251
216.035,4.87671
216.040,2.88086
216.045,-0.04272
216.050,-1.58691
216.055,-1.37329
216.060,0.036621
216.065,1.57471
216.070,2.41699
216.075,3.26538
216.080,5.3894
216.085,6.23779
216.090,6.51245
216.095,6.23169
216.100,5.896
216.105,5.66406
216.110,5.43213
216.115,5.5603
216.120,5.27954
216.125,4.54712
216.130,4.35791
216.135,4.29077
216.140,3.49731
216.145,3.16162
216.150,2.54517
216.155,0.891113
216.160,0.20752
216.165,-0.14648
216.170,-0.31128
216.175,0.079346
216.180,0.683594
216.185,0.708008
216.190,-0.07935
216.195,-0.82398
216.200,-1.61133
216.205,-2.31323
216.210,-2.85645
216.215,-2.61841
216.220,-1.81274
216.225,-1.08032
216.230,-0.07935
216.235,1.16577
216.240,2.27661
216.245,3.37524
216.250,4.97437
216.255,6.57349
216.260,6.78101
216.265,6.28662
216.270,5.41992
216.275,4.15649
216.280,3.08228
216.285,2.47192
216.290,3.27759
216.295,5.94482
216.300,8.97827
216.305,8.59375
216.310,7.09229
216.315,5.08423
216.320,3.57666
216.325,3.84521
216.330,2.9541
216.335,0.213623
216.340,-2.0874
216.345,-3.79028
216.350,-4.94995
216.355,-5.46875
216.360,-4.52271
216.365,-2.41089
216.370,-0.8728
216.375,-1.86768
216.380,-3.14941
216.385,-2.948
216.390,-1.28174
216.395,0.390625
216.400,0.756836
216.405,-0.30518
216.410,-1.20239
216.415,-1.24512
216.420,-0.46997
216.425,1.31836
216.430,3.70483
216.435,5.06592
216.440,4.19922
216.445,2.34985
216.450,0.506592
216.455,0.323486
216.460,-0.09155
216.465,-1.12305
216.470,-1.50757
216.475,-0.54932
216.480,-0.03662
216.485,-0.04883
216.490,-1.28784
216.495,-2.63672
216.500,-2.27051
216.505,-0.44556
216.510,1.65405
216.515,2.41699
216.520,1.95923
216.525,0.585938
216.530,-1.37939
216.535,-2.47803
216.540,-2.11792
216.545,-1.20239
216.550,-0.5249
216.555,0.109863
216.560,0.897217
216.565,2.03247
216.570,2.83203
216.575,3.6438
216.580,5.61523
216.585,8.44727
216.590,11.084
216.595,18.2861
216.600,27.3926
216.605,37.4939
216.610,46.6797
216.615,52.0996
216.620,57.1167
216.625,58.9783
216.630,61.1694
216.635,64.6179
216.640,67.1448
216.645,69.6899
216.650,73.4253
216.655,71.582
216.660,65.6799
216.665,59.6191
216.670,54.9988
216.675,53.5767
216.680,54.6082
216.685,54.7913
216.690,52.8503
216.695,49.3835
216.700,46.0022
216.705,41.8884
216.710,37.0728
216.715,31.8176
216.720,27.3376
216.725,25.8911
216.730,25.5127
216.735,23.6145
216.740,21.1792
216.745,19.8303
216.750,20.9473
216.755,23.0591
216.760,24.4263
216.765,24.707
216.770,23.6206
216.775,23.23
216.780,23.3582
216.785,22.4304
216.790,21.9727
216.795,21.3135
216.800,21.5515
216.805,21.7407
216.810,23.8831
216.815,27.5574
216.820,33.252
216.825,40.0574
216.830,47.8088
216.835,54.7119
216.840,61.0168
216.845,63.623
216.850,61.969
216.855,60.5103
216.860,60.675
216.865,59.4177
216.870,57.6355
216.875,59.0942
216.880,61.4624
216.885,62.0117
216.890,59.0454
216.895,52.3132
216.900,42.9504
216.905,37.4756
216.910,34.198
216.915,31.4087
216.920,29.6326
216.925,28.5522
216.930,28.3752
216.935,27.3804
216.940,24.4385
216.945,21.9116
216.950,21.0266
216.955,19.6167
216.960,17.7246
216.965,15.1917
216.970,12.7014
216.975,11.5112
216.980,10.9985
216.985,8.76465
216.990,5.5542
216.995,3.22876
217.000,1.92261
217.005,0.482178
217.010,-0.8667
217.015,-2.23999
217.020,-3.34473
217.025,-3.76587
217.030,-4.25415
217.035,-5.92651
217.040,-7.37915
217.045,-6.29272
217.050,-5.52368
217.055,-7.32422
217.060,-10.6934
217.065,-12.6526
217.070,-12.8418
217.075,-11.1694
217.080,-9.06982
217.085,-8.24585
217.090,-8.86841
217.095,-9.12476
217.100,-9.66797
217.105,-10.5286
217.110,-10.3821
217.115,-10.1868
217.120,-10.199
217.125,-10.2783
217.130,-11.9568
217.135,-14.978
217.140,-17.5842
217.145,-19.5374
217.150,-20.4834
217.155,-19.751
217.160,-18.6584
217.165,-17.6392
217.170,-17.2607
217.175,-17.4805
217.180,-17.4744
217.185,-17.7673
217.190,-16.6504
217.195,-14.5752
217.200,-12.6587
217.205,-11.2427
217.210,-10.26
217.215,-10.1685
217.220,-11.1145
217.225,-12.3474
217.230,-14.3738
217.235,-15.9668
217.240,-15.3992
217.245,-14.3433
217.250,-12.8479
217.255,-13.3423
217.260,-16.0767
217.265,-17.2791
217.270,-15.8936
217.275,-12.8845
217.280,-10.2722
217.285,-8.57544
217.290,-8.52051
217.295,-8.81348
217.300,-8.97217
217.305,-8.55713
217.310,-7.73926
217.315,-7.17163
217.320,-8.05664
217.325,-10.4919
217.330,-13.9038
217.335,-15.9363
217.340,-15.9241
217.345,-15.4114
217.350,-13.9465
217.355,-13.7512
217.360,-15.1733
217.365,-15.3442
217.370,-13.9954
217.375,-12.6648
217.380,-11.3892
217.385,-9.78394
217.390,-9.19189
217.395,-9.32617
217.400,-10.5286
217.405,-12.8235
217.410,-14.4836
217.415,-14.7644
217.420,-14.1785
217.425,-14.3677
217.430,-14.4043
217.435,-13.7146
217.440,-12.3962
217.445,-11.3159
217.450,-11.8958
217.455,-13.1653
217.460,-13.1836
217.465,-10.7971
217.470,-8.21533
217.475,-7.95288
217.480,-9.27124
217.485,-11.4075
217.490,-12.8967
217.495,-12.7991
217.500,-11.7432
217.505,-11.2549
217.510,-12.6587
217.515,-15.2527
217.520,-16.8701
217.525,-17.2302
217.530,-17.9749
217.535,-17.2607
217.540,-15.4846
217.545,-14.7705
217.550,-13.4399
217.555,-12.4207
217.560,-12.6038
217.565,-12.8113
217.570,-11.5356
217.575,-10.6506
217.580,-10.9436
217.585,-11.2854
217.590,-10.6812
217.595,-10.4736
217.600,-9.60083
217.605,-8.53271
217.610,-7.00073
217.615,-6.46973
217.620,-8.22144
217.625,-11.1633
217.630,-14.2883
217.635,-14.4592
217.640,-11.9141
217.645,-10.0769
217.650,-10.9558
217.655,-12.7197
217.660,-13.9648
217.665,-13.5803
217.670,-12.4634
217.675,-10.8582
217.680,-11.7126
217.685,-14.0625
217.690,-15.0818
217.695,-15.0146
217.700,-14.1357
217.705,-12.5488
217.710,-10.2173
217.715,-8.70361
217.720,-7.65991
217.725,-6.26831
217.730,-6.97021
217.735,-8.3252
217.740,-8.81348
217.745,-8.3252
217.750,-7.25098
217.755,-4.55322
217.760,-2.49634
217.765,-4.8645
217.770,-8.99658
217.775,-13.1409
217.780,-16.156
217.785,-16.1621
217.790,-14.5508
217.795,-13.3484
217.800,-12.5183
217.805,-11.6089
217.810,-11.9629
217.815,-13.8672
217.820,-14.9048
217.825,-14.6179
217.830,-14.5142
217.835,-14.5203
217.840,-14.7461
217.845,-14.4287
217.850,-14.7461
217.855,-15.6494
217.860,-16.6809
217.865,-17.2546
217.870,-16.5527
217.875,-14.3188
217.880,-12.4207
217.885,-12.03
217.890,-12.4451
217.895,-11.9934
217.900,-11.5723
217.905,-12.4939
217.910,-13.2507
217.915,-13.4521
217.920,-13.4399
217.925,-12.8418
217.930,-11.792
217.935,-11.1572
217.940,-9.93652
217.945,-9.2041
217.950,-8.77686
217.955,-9.64355
217.960,-10.8643
217.965,-11.1145
217.970,-10.4126
217.975,-9.65576
217.980,-9.58252
217.985,-9.198
217.990,-9.05762
217.995,-9.52759
218.000,-10.0342
218.005,-10.4858
218.010,-10.3577
218.015,-9.63745
218.020,-9.07593
218.025,-9.28345
218.030,-9.66187
218.035,-9.30786
218.040,-8.43506
218.045,-3.92456
218.050,-0.04883
218.055,2.36816
218.060,3.90625
218.065,3.50952
218.070,1.84326
218.075,0.769043
218.080,0.146484
218.085,0.45166
218.090,1.79443
218.095,4.35181
218.100,6.02417
218.105,5.7373
218.110,4.46167
218.115,3.32642
218.120,2.70386
218.125,2.41699
218.130,2.75879
218.135,3.27148
218.140,3.07617
218.145,3.03955
218.150,2.70996
218.155,3.03955
218.160,3.48511
218.165,2.33154
218.170,0.299072
218.175,-0.48828
218.180,0.311279
218.185,0.78125
218.190,1.51978
218.195,0.866699
218.200,-0.02441
218.205,0.823975
218.210,2.01416
218.215,1.33667
218.220,-0.59204
218.225,-2.44141
218.230,-2.75269
218.235,-1.29395
218.240,-0.75684
218.245,-1.25732
218.250,-3.03955
218.255,-5.26733
218.260,-6.56738
218.265,-6.20117
218.270,-4.15039
218.275,-2.62451
218.280,-5.92041
218.285,-9.27734
218.290,-10.9009
218.295,-8.74023
218.300,-3.38135
218.305,0.872803
218.310,2.20337
218.315,1.42822
218.320,0.805664
218.325,1.68457
218.330,2.04468
218.335,1.52588
218.340,0.531006
218.345,-1.49536
218.350,-2.05688
218.355,-1.35498
218.360,0.311279
218.365,2.50244
218.370,3.34473
218.375,2.92969
218.380,2.02026
218.385,0.732422
218.390,-0.37231
218.395,-0.43945
218.400,0.628662
218.405,2.22778
218.410,2.58179
218.415,1.89819
218.420,2.00195
218.425,2.45972
218.430,2.98462
218.435,2.20947
218.440,1.45874
218.445,1.74561
218.450,1.50757
218.455,1.67847
218.460,1.2207
218.465,0.12207
218.470,-0.25635
218.475,0.299072
218.480,1.44653
218.485,1.45874
218.490,-0.47607
218.495,-2.7771
218.500,-4.93164
218.505,-6.49414
218.510,-6.49414
218.515,-5.97534
218.520,-7.37305
218.525,-8.36792
218.530,-8.84399
218.535,-8.76465
218.540,-9.03931
218.545,-10.9558
218.550,-12.7869
218.555,-13.3972
218.560,-12.6282
218.565,-10.3943
218.570,-9.09424
218.575,-9.15527
218.580,-8.75244
218.585,-7.8064
218.590,-6.23169
218.595,-5.57861
218.600,-5.40161
218.605,-5.10864
218.610,-4.80347
218.615,-4.47388
218.620,-3.78418
218.625,-2.78931
218.630,-1.81274
218.635,-0.48828
218.640,-0.11597
218.645,-2.40479
218.650,-6.5918
218.655,-10.3577
218.660,-11.5356
218.665,-9.75952
218.670,-8.08105
218.675,-7.57446
218.680,-8.41064
218.685,-9.46655
218.690,-9.05151
218.695,-6.12793
218.700,-4.27856
218.705,-3.93066
218.710,-3.89404
218.715,-3.00293
218.720,-2.96021
218.725,-3.19824
218.730,-4.14429
218.735,-5.09644
218.740,-5.67017
218.745,-5.07813
218.750,-4.11987
218.755,-4.23584
218.760,-4.87671
218.765,-5.66406
218.770,-5.46265
218.775,-5.11475
218.780,-5.43823
218.785,-7.17773
218.790,-8.30688
218.795,-8.27637
218.800,-6.58569
218.805,-4.13208
218.810,-3.68652
218.815,-3.84521
218.820,-5.98755
218.825,-7.58057
218.830,-6.17676
218.835,-8.58154
218.840,-13.8245
218.845,-18.4509
218.850,-21.8018
218.855,-20.9595
218.860,-18.8232
218.865,-18.1213
218.870,-18.0542
218.875,-18.2983
218.880,-17.5232
218.885,-15.5579
218.890,-14.1052
218.895,-12.7136
218.900,-10.3394
218.905,-9.19189
218.910,-9.48486
218.915,-11.261
218.920,-13.4216
218.925,-14.9231
218.930,-15.9119
218.935,-15.8752
218.940,-14.5203
218.945,-12.9211
218.950,-12.03
218.955,-11.0718
218.960,-9.94873
218.965,-9.3811
218.970,-9.70459
218.975,-11.3037
218.980,-12.9028
218.985,-14.74
218.990,-16.1987
218.995,-16.51
219.000,-15.4541
219.005,-13.5315
219.010,-11.4441
219.015,-9.66797
219.020,-8.39844
219.025,-7.28149
219.030,-6.57349
219.035,-7.04346
219.040,-9.26514
219.045,-10.5469
219.050,-10.9253
219.055,-10.9192
219.060,-11.2854
219.065,-11.4014
219.070,-12.0483
219.075,-13.1958
219.080,-13.5254
219.085,-12.7075
219.090,-11.5845
219.095,-9.58252
219.100,-7.70874
219.105,-8.31909
219.110,-9.88159
219.115,-10.3821
219.120,-9.52148
219.125,-8.30078
219.130,-7.83691
219.135,-8.94775
219.140,-9.93652
219.145,-9.42993
219.150,-7.14111
219.155,-6.12793
219.160,-6.28662
219.165,-7.02515
219.170,-7.30591
219.175,-7.01904
219.180,-6.21338
219.185,-6.61621
219.190,-7.74536
219.195,-8.43506
219.200,-7.51343
219.205,-6.38428
219.210,-5.74951
219.215,-5.78613
219.220,-5.47485
219.225,-4.3396
219.230,-2.04468
219.235,0.061035
219.240,-0.23193
219.245,-2.02026
219.250,-0.95215
219.255,1.08643
219.260,3.28979
219.265,3.57666
219.270,1.14746
219.275,-0.19531
219.280,0.366211
219.285,1.66016
219.290,2.16675
219.295,1.25732
219.300,-0.49439
219.305,-0.74463
219.310,0.189209
219.315,1.76392
219.320,3.08838
219.325,4.71191
219.330,5.63354
219.335,5.45044
219.340,5.09644
219.345,3.58887
219.350,2.03247
219.355,0.219727
219.360,-1.3916
219.365,-2.41699
219.370,-3.92456
219.375,-4.04663
219.380,-3.68042
219.385,-1.75171
219.390,1.80664
219.395,4.73022
219.400,5.59082
219.405,4.74243
219.410,2.6001
219.415,0.665283
219.420,0.634766
219.425,-0.45166
219.430,-1.67236
219.435,-1.80664
219.440,-1.58081
219.445,-0.21362
219.450,1.59302
219.455,2.28882
219.460,1.53198
219.465,0.378418
219.470,-0.71411
219.475,0.140381
219.480,1.46484
219.485,2.02026
219.490,3.49121
219.495,5.2063
219.500,5.30396
219.505,3.38745
219.510,1.70288
219.515,0.262451
219.520,0.280762
219.525,1.50757
219.530,6.19507
219.535,9.18579
219.540,13.3606
219.545,17.9749
219.550,22.0032
219.555,23.0408
219.560,24.0784
219.565,24.2615
219.570,22.5464
219.575,18.9453
219.580,15.9973
219.585,12.5732
219.590,10.498
219.595,9.86938
219.600,9.87549
219.605,9.46655
219.610,7.8186
219.615,6.26831
219.620,5.69458
219.625,5.5542
219.630,5.23682
219.635,3.97949
219.640,2.70996
219.645,2.29492
219.650,3.06396
219.655,3.96729
219.660,4.00391
219.665,3.37524
219.670,2.7832
219.675,3.24707
219.680,3.9856
219.685,3.55835
219.690,2.97852
219.695,1.79443
219.700,1.28174
219.705,2.7832
219.710,4.79736
219.715,5.27344
219.720,4.81567
219.725,3.96118
219.730,2.70386
219.735,1.5625
219.740,0.396729
219.745,-1.52588
219.750,-2.09351
219.755,-1.36719
219.760,-0.28076
219.765,0.494385
219.770,1.08032
219.775,1.28174
219.780,0.640869
219.785,-0.29297
219.790,-0.25024
219.795,-0.14648
219.800,-0.90942
219.805,-2.69165
219.810,-4.1687
219.815,-4.3335
219.820,-1.54419
219.825,2.12402
219.830,4.41284
219.835,3.77197
219.840,0.98877
219.845,-3.57056
219.850,-6.34155
219.855,-10.9314
219.860,-13.6047
219.865,-14.6118
219.870,-14.9658
219.875,-14.8682
219.880,-13.1958
219.885,-13.208
219.890,-13.4033
219.895,-12.4329
219.900,-11.1511
219.905,-9.40552
219.910,-7.55615
219.915,-7.09229
219.920,-6.54297
219.925,-6.02417
219.930,-7.45239
219.935,-7.69653
219.940,-6.90308
219.945,-7.51343
219.950,-8.54492
219.955,-10.2417
219.960,-11.5723
219.965,-12.4451
219.970,-12.5916
219.975,-11.7065
219.980,-10.1868
219.985,-8.55713
219.990,-8.20313
219.995,-8.44727
220.000,-9.00269
220.005,-8.97217
220.010,-9.32007
220.015,-9.198
220.020,-8.54492
220.025,-7.13501
220.030,-6.65894
220.035,-8.45947
220.040,-10.4187
220.045,-11.4502
220.050,-11.4868
220.055,-10.1135
220.060,-10.2234
220.065,-10.0159
220.070,-9.22852
220.075,-9.26514
220.080,-9.11865
220.085,-8.36792
220.090,-7.59888
220.095,-5.83496
220.100,-4.19312
220.105,-4.28467
220.110,-5.93262
220.115,-7.09229
220.120,-8.21533
220.125,-8.48999
220.130,-8.42285
220.135,-7.07397
220.140,-5.64575
220.145,-4.23584
220.150,-2.48413
220.155,-0.39673
220.160,-0.1648
220.165,-1.47095
220.170,-3.78418
220.175,-6.12793
220.180,-7.15332
220.185,-6.32324
220.190,-5.07813
220.195,-3.70483
220.200,-2.64893
220.205,-2.41699
220.210,-2.41089
220.215,-4.3396
220.220,-6.44531
220.225,-7.16553
220.230,-8.31299
220.235,-8.72192
220.240,-7.99561
220.245,-8.45337
220.250,-7.27539
220.255,-5.78003
220.260,-6.03638
220.265,-7.4585
220.270,-8.40454
220.275,-7.4707
220.280,-6.34766
220.285,-4.78516
220.290,-3.83911
220.295,-3.03955
220.300,-2.11182
220.305,-1.07422
220.310,0.65918
220.315,2.948
220.320,3.38745
220.325,3.87573
220.330,2.06909
220.335,-1.75781
220.340,-3.15552
220.345,-4.67529
220.350,-3.77197
220.355,-3.04565
220.360,-4.37012
220.365,-5.94482
220.370,-8.00781
220.375,-8.6853
220.380,-8.19702
220.385,-8.71582
220.390,-8.94165
220.395,-8.80127
220.400,-7.45239
220.405,-5.81665
220.410,-5.13306
220.415,-6.47583
220.420,-8.06274
220.425,-8.00781
220.430,-6.39038
220.435,-6.86035
220.440,-6.08521
220.445,-2.7771
220.450,0.793457
220.455,7.21436
220.460,18.4082
220.465,26.1414
220.470,26.8738
220.475,24.054
220.480,17.4561
220.485,13.7085
220.490,14.1418
220.495,16.1743
220.500,15.5945
220.505,13.0981
220.510,10.5713
220.515,8.60596
220.520,7.71484
220.525,7.67822
220.530,7.89185
220.535,7.74536
220.540,5.96313
220.545,3.80249
220.550,3.21655
220.555,4.26636
220.560,5.32837
220.565,5.21851
220.570,5.10864
220.575,6.10962
220.580,7.77588
220.585,8.73413
220.590,7.9895
220.595,6.34766
220.600,4.77295
220.605,4.22974
220.610,4.5166
220.615,4.46777
220.620,2.48413
220.625,0.20752
220.630,-1.50757
220.635,-2.2522
220.640,-0.93994
220.645,1.10474
220.650,1.34888
220.655,-1.88599
220.660,-7.51343
220.665,-8.47778
220.670,-4.66309
220.675,-1.33667
220.680,1.47705
220.685,2.94189
220.690,3.57666
220.695,4.43726
220.700,4.83398
220.705,3.41797
220.710,0.952148
220.715,0.970459
220.720,1.60522
220.725,0.653076
220.730,0.177002
220.735,0.402832
220.740,1.63574
220.745,2.20947
220.750,0.061035
220.755,-2.02026
220.760,-2.47803
220.765,-2.73438
220.770,-2.10571
220.775,-1.42822
220.780,-1.27563
220.785,-1.67847
220.790,-2.41089
220.795,-3.8147
220.800,-4.18701
220.805,-5.87769
220.810,-5.10864
220.815,-4.46167
220.820,-4.47388
220.825,-5.29175
220.830,-5.79224
220.835,-4.85229
220.840,-4.24194
220.845,-4.31519
220.850,-4.48608
220.855,-5.59082
220.860,-6.14624
220.865,-6.65283
220.870,-8.21533
220.875,-8.58765
220.880,-7.05566
220.885,-6.61011
220.890,-6.08521
220.895,-6.53687
220.900,-6.64673
220.905,-5.26123
220.910,-3.08228
220.915,-2.13013
220.920,-2.948
220.925,-3.49731
220.930,-4.65088
220.935,-6.11572
220.940,-5.06592
220.945,-2.05078
220.950,1.58081
220.955,2.63672
220.960,1.03149
220.965,-0.28687
220.970,-1.09253
220.975,-2.03857
220.980,-2.67334
220.985,-3.31421
220.990,-4.03442
220.995,-3.17383
221.000,-1.29395
221.005,-2.40479
221.010,-3.02124
221.015,-3.8269
221.020,-4.08936
221.025,-3.90015
221.030,-3.83911
221.035,-3.22876
221.040,-0.73242
221.045,0.756836
221.050,0.390625
221.055,0.085449
221.060,-0.14038
221.065,2.44751
221.070,4.6936
221.075,0.872803
221.080,-5.43213
221.085,-10.8459
221.090,-13.9221
221.095,-13.208
221.100,-12.3047
221.105,-13.2935
221.110,-12.8967
221.115,-11.0535
221.120,-9.73511
221.125,-9.552
221.130,-9.09424
221.135,-8.6792
221.140,-8.27026
221.145,-7.40967
221.150,-5.78613
221.155,-3.8269
221.160,-2.11792
221.165,-1.57471
221.170,-2.56348
221.175,-3.78418
221.180,-4.98047
221.185,-5.93262
221.190,-6.62231
221.195,-7.13501
221.200,-6.82983
221.205,-7.8125
221.210,-8.80737
221.215,-8.75854
221.220,-8.66699
221.225,-9.26514
221.230,-9.70459
221.235,-10.3516
221.240,-10.8459
221.245,-7.95288
221.250,-7.31201
221.255,-5.3894
221.260,-3.21655
221.265,-1.7395
221.270,-0.62866
221.275,-1.87988
221.280,-3.80859
221.285,-5.18799
221.290,-5.21851
221.295,-4.98047
221.300,-4.09546
221.305,-4.41284
221.310,-4.38843
221.315,-3.55835
221.320,-0.03662
221.325,5.5603
221.330,7.50122
221.335,8.34961
221.340,7.30591
221.345,5.95703
221.350,3.90625
221.355,3.14331
221.360,3.72925
221.365,4.02832
221.370,4.89502
221.375,5.48096
221.380,4.25415
221.385,3.90625
221.390,3.87573
221.395,1.33667
221.400,-3.76587
221.405,-7.60498
221.410,-7.50732
221.415,-4.80347
221.420,-1.89819
221.425,-2.02026
221.430,-3.97339
221.435,-5.35889
221.440,-4.27856
221.445,-3.89404
221.450,-4.80957
221.455,-4.42505
221.460,-2.33765
221.465,-0.71411
221.470,1.45264
221.475,1.94702
221.480,-0.7019
221.485,-3.10059
221.490,-3.27759
221.495,-2.92969
221.500,-2.22168
221.505,0.20752
221.510,1.44043
221.515,1.08032
221.520,-2.29492
221.525,-5.98145
221.530,-7.01294
221.535,-6.10352
221.540,-4.35181
221.545,-2.47803
221.550,-2.6001
221.555,-4.27246
221.560,-4.88892
221.565,-5.64575
221.570,-5.34668
221.575,-4.81567
221.580,-4.10767
221.585,-3.85742
221.590,-5.11475
221.595,-3.4729
221.600,-2.20337
221.605,-1.94702
221.610,-4.11987
221.615,-6.51855
221.620,-9.32617
221.625,-9.55811
221.630,-8.88062
